"reaction","phi","rel_phi","mu","mu_norm","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R"
"TS",0.0578648829431438,0.892770271665341,0.804581997041279,1.10160662775715,4,1.2811326727753,14.0566336385917,0.692110843020207,3.19068323638457,0.13980212239515,0.370243926329138,0.0771899414659687,11.3493807917121
"TS",0.0576481605351171,0.889426562782699,0.803794206427136,1.10052801132649,4,1.2814279814419,14.0713990723658,0.69328749852974,3.18619155635849,0.139847459404518,0.369700006266697,0.0769035119941862,11.3694466128355
"TS",0.0574314381270903,0.886082853900057,0.802997619265576,1.09943735095876,4,1.28172425863268,14.0862129315266,0.694469106148492,3.181668362579,0.139892783052106,0.369151179519997,0.0766161346793562,11.3895955527176
"TS",0.0572147157190635,0.882739145017416,0.802192162782373,1.09833454701394,4,1.28202150001288,14.1010749969431,0.695655635566033,3.17711391787586,0.139938097772023,0.368597462460662,0.0763278343634974,11.4098271074511
"TS",0.0569979933110368,0.879395436134774,0.801377765487579,1.0972195016104,4,1.28231971141048,14.1159855655395,0.696847123372026,3.17252791469726,0.139983403805078,0.368038814371751,0.0760385951017668,11.4301419027516
"TS",0.05678127090301,0.876051727252132,0.800554355085927,1.09609211576389,4,1.28261889601015,14.1309447954571,0.698043594029982,3.16791014652335,0.140028699747006,0.367475180540599,0.0757484308767821,11.4505403172565
"TS",0.0565645484949833,0.872708018369491,0.799721857357951,1.0949522878556,4,1.28291905582156,14.1459527915061,0.699245057976351,3.16326054560444,0.140073983480094,0.366906549486964,0.0754573411848459,11.4710225321243
"TS",0.0563478260869565,0.869364309486849,0.798880198749839,1.09379991717814,4,1.28322019164997,14.1610095784631,0.700451513124964,3.15857914476061,0.140119257210074,0.366332913301941,0.0751653400166344,11.4915885355226
"TS",0.0561311036789298,0.866020600604207,0.79802930537226,1.09263490256471,4,1.28352230173851,14.1761150835376,0.701662951337639,3.1538660054947,0.140164521214365,0.365754265701453,0.0748724393613421,11.5122381886946
"TS",0.055914381270903,0.862676891721565,0.797169102010595,1.09145714103399,4,1.28382539535768,14.191269763533,0.702879434111532,3.14912061888008,0.14020977364588,0.365170529423048,0.074578623608348,11.5329724929794
"TS",0.0556976588628763,0.859333182838924,0.796299513617482,1.09026652983364,4,1.28412947497046,14.2064737418049,0.704100978866799,3.14434283501966,0.140255015883912,0.36458166624176,0.0742838995196721,11.5537917296478
"TS",0.0554809364548495,0.855989473956282,0.795420463820066,1.08906296439653,4,1.28443453509855,14.221726754748,0.705327545422814,3.13953300044803,0.140300249741119,0.36398771416652,0.0739882893017135,11.5746952638389
"TS",0.0552642140468227,0.85264576507364,0.794531878313544,1.08784634298701,4,1.28474058330054,14.2370291649816,0.706559180392789,3.13469076533383,0.140345461158634,0.36338862357831,0.0736917922677219,11.5956838501942
"TS",0.055047491638796,0.849302056190999,0.793633677223532,1.08661655624376,4,1.28504761968266,14.2523809753277,0.707795884748777,3.12981606478448,0.140390675664412,0.362784356999442,0.0733944073397436,11.6167575284493
"TS",0.0548307692307692,0.845958347308357,0.792725785514719,1.08537350143096,4,1.2853556417295,14.2677820838826,0.709037643515409,3.12490906245545,0.140435875390838,0.362174932494144,0.0730961596211102,11.6379160440462
"TS",0.0546140468227425,0.842614638425715,0.791808124050951,1.08411707019805,4,1.28566466572854,14.2832332828152,0.710284565861947,3.11996884668453,0.140481059725265,0.3615602166759,0.0727970149744636,11.6591611607231
"TS",0.0543973244147157,0.839270929543073,0.790880616200892,1.08284715762397,4,1.28597467932249,14.2987339607651,0.711536564944272,3.11499613462503,0.14052623486329,0.360940290069286,0.07249701670519,11.6804914961472
"TS",0.054180602006689,0.835927220660432,0.789943183023775,1.08156365562567,4,1.28628568850001,14.3142844261507,0.712793682592044,3.10999058404875,0.140571397053255,0.360315097163157,0.072196159923116,11.7019077273517
"TS",0.0539638795986622,0.83258351177779,0.78899574218301,1.08026645147068,4,1.28659769709578,14.3298848412951,0.714055937497723,3.10495205648077,0.140616548161559,0.359684604812152,0.0718944479900576,11.7234101640784
"TS",0.0537471571906354,0.829239802895148,0.788038218524232,1.07895544226016,4,1.28691070403228,14.3455352024787,0.715323334442342,3.09988047767249,0.140661686597365,0.359048791131013,0.0715918888776211,11.7449988792191
"TS",0.0535304347826087,0.825896094012506,0.787070528666276,1.07763051383141,4,1.28722471106989,14.3612355534866,0.716595876239762,3.09477582240797,0.140706819941084,0.358407634535143,0.0712884870347451,11.7666739367298
"TS",0.0533137123745819,0.822552385129865,0.786092592352452,1.07629155629968,4,1.28753972481232,14.3769862410708,0.717873601211008,3.08963785418981,0.140751927711018,0.357761106941043,0.0709842562715697,11.7884359617731
"TS",0.0530969899665552,0.819208676247223,0.785104328585063,1.07493845876564,4,1.28785573440705,14.3927867216058,0.71915644264712,3.0844670568832,0.140797025641272,0.35710924903181,0.0706792155802644,11.8102838730549
"TS",0.0528802675585284,0.815864967364581,0.784105664243178,1.07357112111457,4,1.28817276201803,14.4086380972923,0.720444562065779,3.07926201099068,0.140842116618565,0.356451851796691,0.0703733140593481,11.832220275352
"TS",0.0526635451505017,0.81252125848194,0.783096500055852,1.07218940742804,4,1.28849079319732,14.424539655058,0.721737838874055,3.07402387082389,0.140887190451382,0.355789067841691,0.0700666181401555,11.8542432496904
"TS",0.0524468227424749,0.809177549599298,0.782076751187992,1.07079320155267,4,1.28880983633045,14.4404918164155,0.723036332219791,3.06875211996463,0.140932254157689,0.355120811187887,0.0697591105848065,11.8763537590773
"TS",0.0522301003344482,0.805833840716656,0.781046353143851,1.06938241518307,4,1.28912988827543,14.4564944056383,0.724340033247073,3.06344673978483,0.140977303596909,0.354447065030967,0.0694508060629168,11.8985516412903
"TS",0.0520133779264214,0.802490131834014,0.780005223476555,1.06795693543574,4,1.28945094754674,14.4725474187547,0.725648944219917,3.0581076969376,0.141022335397308,0.353767817307241,0.0691417125551362,11.9208369284161
"TS",0.0517966555183946,0.799146422951373,0.778953254519222,1.06651661489681,4,1.28977302946746,14.4886514740864,0.72696312011203,3.05273469498409,0.141067350875081,0.35308301672212,0.0688318266145875,11.9432105727208
"TS",0.0515799331103679,0.795802714068731,0.777890391298537,1.06506137829866,4,1.290096116973,14.504805855884,0.728282503100897,3.04732796503354,0.141112361662008,0.352392663316859,0.0685211710350154,11.9656715717025
"TS",0.0513632107023411,0.792459005186089,0.776816523813881,1.06359107503214,4,1.29042022555421,14.5210112773969,0.729607158287188,3.04188716778933,0.141157351820158,0.351696718622442,0.068209740960336,11.988221037407
"TS",0.0511464882943144,0.789115296303447,0.775731560369086,1.06210557954995,4,1.2907453586319,14.5372679335619,0.730937108156075,3.03641214615474,0.141202318139293,0.350995159596695,0.0678975321582152,12.0108593399763
"TS",0.0509297658862876,0.785771587420806,0.774635439850252,1.06060480817698,4,1.29107150127979,14.5535750616525,0.732272280112119,3.03090327437539,0.141247289570163,0.350287970895262,0.0675845945906609,12.0335852632678
"TS",0.0507130434782609,0.782427878538164,0.773528070177418,1.05908863484044,4,1.29139866500258,14.5699332450257,0.733612741132946,3.02536010737655,0.141292234667987,0.349575129975444,0.0672708994871883,12.0563999053048
"TS",0.0504963210702341,0.779084169655522,0.772409356014759,1.05755692900973,4,1.29172685082301,14.5863425356845,0.734958490885349,3.01978266162555,0.141337163710091,0.348856612160959,0.0669564647862608,12.0793032948666
"TS",0.0502795986622074,0.775740460772881,0.771279215015486,1.0560095779384,4,1.29205605230949,14.6028026173266,0.736309490847516,3.01417122367445,0.141382076125667,0.348132443521222,0.0666413143439734,12.1022948060196
"TS",0.0500628762541806,0.772396751890239,0.770137554116064,1.05444645420697,4,1.29238628246513,14.6193141182848,0.737665830125769,3.00852505398818,0.141426972553222,0.347402505383131,0.0663254271465997,12.125375853025
"TS",0.0498461538461538,0.769053043007597,0.768984287684638,1.05286744057119,4,1.2927175429799,14.6358771424836,0.739027520943424,3.00284404262998,0.141471848111127,0.346666774721227,0.0660088108275664,12.1485466622899
"TS",0.0496294314381271,0.765709334124955,0.767819328316574,1.05127241735958,4,1.29304982157725,14.6524910783843,0.740394481233829,2.99712884624202,0.141516708510988,0.345925326224996,0.0656915034536632,12.171805913117
"TS",0.0494127090301003,0.762365625242314,0.766642582074377,1.04966125595607,4,1.29338312673375,14.6691563323456,0.741766764346902,2.99137903577753,0.141561551617268,0.345178087753831,0.0653734984697013,12.1951544726815
"TS",0.0491959866220736,0.759021916359672,0.765453975683712,1.0480338560359,4,1.29371745490434,14.6858727432589,0.743144367507899,2.98559452088126,0.141606379066404,0.344425029655698,0.0650548021310621,12.2185922613801
"TS",0.0489792642140468,0.75567820747703,0.764253377681672,1.04639003760449,4,1.29405281611995,14.7026407936426,0.744527313112944,2.97977536605402,0.141651182096684,0.34366616246811,0.064735432408318,12.2421197286085
"TS",0.0487625418060201,0.752334498594388,0.763040739489545,1.04472973414949,4,1.29438919885065,14.7194599440444,0.745915574153459,2.97392150710969,0.1416959692624,0.34290144897038,0.0644153932841358,12.2657363634413
"TS",0.0485458193979933,0.748990789711747,0.761815949006621,1.04305279218638,4,1.29472661566813,14.7363307735167,0.747309208283289,2.96803259842526,0.14174073437273,0.342130836414312,0.0640946851428312,12.289443133143
"TS",0.0483290969899666,0.745647080829105,0.760578924849335,1.04135910028751,4,1.29506505456302,14.7532527389134,0.74870815797951,2.96210899579539,0.141785487544979,0.341354352164249,0.0637733276034784,12.3132390931416
"TS",0.0481123745819398,0.742303371946463,0.759329564740085,1.03964851841784,4,1.29540452774238,14.7702263845397,0.750112478159031,2.95615037743657,0.141830208474629,0.340571953146976,0.0634513325641755,12.3371251625485
"TS",0.047895652173913,0.738959663063822,0.758067779697885,1.03792092474758,4,1.29574503080022,14.7872515369479,0.751522156146724,2.95015676359415,0.141874906943862,0.339783616579634,0.063128711567203,12.3611011277188
"TS",0.0476789297658863,0.73561595418118,0.756793476356115,1.0361761914423,4,1.29608656535076,14.8043282549855,0.752937209510915,2.94412793935433,0.141919593467852,0.338989309036713,0.0628054381446907,12.3851672604373
"TS",0.0474622073578595,0.732272245298538,0.755506566933056,1.03441419831422,4,1.29642912359947,14.821456173966,0.754357590815197,2.93806428001654,0.141964263245899,0.338189043102377,0.0624815756372465,12.4093227965681
"TS",0.0472454849498328,0.728928536415896,0.754206947760715,1.0326348034246,4,1.29677271758221,14.8386358790973,0.755783360340448,2.93196541536535,0.142008893333389,0.337382809438459,0.0621570969847,12.4335687524526
"TS",0.047028762541806,0.725584827533255,0.752894546632936,1.03083790791121,4,1.29711734003405,14.855866988009,0.757214498491192,2.92583129334667,0.142053504146102,0.336570541347534,0.0618320255600643,12.4579047574164
"TS",0.0468120401337793,0.722241118650613,0.751569213816216,1.02902330676397,4,1.2974629996678,14.8731499820855,0.758651033249951,2.91966190184805,0.14209809654918,0.335752233016315,0.0615063653201092,12.4823313282802
"TS",0.0465953177257525,0.718897409767971,0.750230907702962,1.02719094301515,4,1.29780968632013,14.8904843108664,0.760092925022974,2.91345735310675,0.142142660616723,0.334927893908791,0.0611801354593594,12.5068477811084
"TS",0.0463785953177258,0.715553700885329,0.748879516042144,1.02534066297443,4,1.29815740299233,14.9078701487708,0.761540192137842,2.90721751803174,0.142187202736488,0.33409748540765,0.0608533420744563,12.5314544239635
"TS",0.046161872909699,0.712209992002688,0.747514941552784,1.02347233344795,4,1.29850615152843,14.9253075799407,0.762992842386641,2.90094234784104,0.142231715531329,0.333260997909123,0.0605259941390471,12.556151401359
"TS",0.0459451505016722,0.708866283120046,0.746137083248248,1.02158581616821,4,1.29885593193886,14.9427965880337,0.764450877753271,2.894631803501,0.142276203439881,0.332418405037774,0.0601981019616415,12.5809387308964
"TS",0.0457284280936455,0.705522574237404,0.744745852292958,1.01968098950452,4,1.29920674154863,14.9603370685593,0.765914291175,2.8882858886829,0.142320663970052,0.331569696494183,0.0598696779182476,12.6058163008199
"TS",0.0455117056856187,0.702178865354763,0.743341175970492,1.017757753896,4,1.29955857195092,14.9779286386634,0.767383054088542,2.8819047102357,0.142365093869278,0.330714875152766,0.0595407391339364,12.6307836006522
"TS",0.045294983277592,0.698835156472121,0.741922870328818,1.01581585748171,4,1.29991145052264,14.9955725232764,0.768857266639691,2.87548779265843,0.142409500055535,0.329853859044583,0.0592112743874333,12.6558423980518
"TS",0.0450782608695652,0.695491447589479,0.740490921647387,1.01385528147594,4,1.30026535003971,15.0132674986597,0.770336831367013,2.86903555301495,0.142453874484991,0.3289866962845,0.0588813163617316,12.6809909864864
"TS",0.0448615384615385,0.692147738706837,0.739045204938595,1.01187585474987,4,1.30062027891597,15.0310139405805,0.7718217812943,2.86254780701192,0.142498219065207,0.328113346913867,0.058550868170088,12.7062299468957
"TS",0.0446448160535117,0.688804029824196,0.737585617112059,1.00987743615559,4,1.30097623581746,15.0488117875435,0.773312111075621,2.85602459018055,0.142542532103892,0.327233803630618,0.0582199431145597,12.7315591786533
"TS",0.0444280936454849,0.685460320941554,0.736112062752895,1.00785989505427,4,1.30133322086339,15.0666610380448,0.774807823955436,2.84946583422364,0.142586813694422,0.326348043272203,0.0578885504079405,12.7569787494489
"TS",0.0442113712374582,0.682116612058912,0.734624441239382,1.00582309367802,4,1.30169123286121,15.0845616409737,0.776308916619784,2.84287154214333,0.142631062698716,0.325456053601462,0.057556702149064,12.782488602614
"TS",0.0439946488294314,0.67877290317627,0.733122643437097,1.00376688260366,4,1.30205027457808,15.1025137184358,0.777815400739013,2.8362416323279,0.142675278371886,0.324557811113609,0.0572244069432537,12.8080889500196
"TS",0.0437779264214047,0.675429194293629,0.731606591026012,1.00169115459803,4,1.30241033612705,15.1205168033409,0.779327238215676,2.8295762885717,0.142719459729591,0.323653326465866,0.0568916840223647,12.8337791120928
"TS",0.0435612040133779,0.672085485410987,0.730076165201602,0.999595746997988,4,1.30277142104198,15.1385710495131,0.780844443312093,2.82287539412131,0.142763618168759,0.322742563067488,0.0565585325630422,12.8595593593328
"TS",0.0433444816053512,0.668741776528345,0.728531264145416,0.997480520397117,4,1.30313353749709,15.1566768752243,0.782367052924577,2.81613877908713,0.142807715921439,0.321825512774362,0.0562249826006211,12.8854303387813
"TS",0.0431277591973244,0.665398067645703,0.726971793440837,0.995345345523363,4,1.30349667567779,15.1748337839006,0.783895034279626,2.80936649190865,0.142851787787907,0.320902140113373,0.0558910238841871,12.9113914460631
"TS",0.0429110367892977,0.662054358763062,0.725397644941225,0.993190074305981,4,1.3038608301283,15.1930414974304,0.78542833959131,2.80255896721394,0.142895825175987,0.319972502384062,0.0555566921270428,12.937441951637
"TS",0.0426943143812709,0.65871064988042,0.723808744217266,0.991014604838857,4,1.30422600171486,15.2113000837772,0.786967001690457,2.79571580895075,0.142939819831735,0.319036533449355,0.055221986421733,12.963582338674
"TS",0.0424775919732441,0.655366940997778,0.722204919068243,0.988818701350556,4,1.30459220314905,15.2296101487913,0.788511063612197,2.78883687716248,0.14298377851909,0.318094198505493,0.0548869093350625,12.9898133794626
"TS",0.0422608695652174,0.652023232115137,0.720586138805934,0.986602321823795,4,1.30495941623323,15.2479708115482,0.790060452759485,2.78192249670658,0.143027689256701,0.317145535466879,0.0545514923001929,13.0161338272533
"TS",0.0420441471571906,0.648679523232495,0.718952268385505,0.984365281359729,4,1.30532764546055,15.2663822705149,0.791615184322003,2.77497257138165,0.143071568047817,0.316190509031145,0.0542157331223317,13.0425439718649
"TS",0.0418274247491639,0.645335814349853,0.717303211504481,0.982107448104243,4,1.30569689004468,15.2848445023047,0.793175259005307,2.76798709714232,0.143115400119464,0.315229115824854,0.0538796549563789,13.0690438073402
"TS",0.0416107023411371,0.641992105467211,0.715638860970408,0.979828675293033,4,1.30606714634338,15.3033573172263,0.794740662294118,2.76096611652254,0.143159186517882,0.314261341418574,0.053543262088847,13.095633087424
"TS",0.0413939799331104,0.63864839658457,0.713959113604725,0.977528821657483,4,1.30643841510253,15.3219207508233,0.796311395377379,2.75390962532939,0.143202928603311,0.313287178387477,0.0532065743151817,13.1223118535806
"TS",0.0411772575250836,0.635304687701928,0.712263861918695,0.975207740027626,4,1.30681069382562,15.3405346758607,0.79788744897657,2.74681764392283,0.143246625358888,0.31230661525646,0.052869597588492,13.1490799486009
"TS",0.0409605351170569,0.631960978819286,0.71055300830591,0.972865296764046,4,1.3071839793145,15.3591989542773,0.799468812424252,2.7396902119778,0.143290273948527,0.311319645825637,0.0525323502857013,13.1759371910568
"TS",0.0407438127090301,0.628617269936645,0.708826444692987,0.970501343896304,4,1.30755827056462,15.3779135206933,0.801055479719719,2.73252734756821,0.143333874434883,0.310326259575458,0.0521948436387891,13.2028834921152
"TS",0.0405270903010033,0.625273561054003,0.707084068713565,0.968115741267815,4,1.30793356470423,15.3966782332334,0.802647440376424,2.72532908903433,0.143377424551833,0.309326450509329,0.0518570909038394,13.2299186644571
"TS",0.0403103678929766,0.621929852171361,0.705325770892724,0.9657083389892,4,1.30830986183648,15.4154930935848,0.804244694354255,2.71809543367543,0.14342091877655,0.308320209395881,0.0515191071174018,13.2570427182126
"TS",0.0400936454849498,0.618586143288719,0.703551443945293,0.963278990169209,4,1.30868715717737,15.4343578522281,0.805847217633879,2.71082647516117,0.143464372452745,0.307307524763905,0.0511808987458711,13.2842552771123
"TS",0.0398769230769231,0.615242434406078,0.701760990596885,0.960827561623022,4,1.3090654436083,15.4532721804005,0.807454972317214,2.70352251008532,0.143507770507215,0.306288437258493,0.0508424980475696,13.3115557087111
"TS",0.0396602006688963,0.611898725523436,0.699954294371764,0.958353893875972,4,1.30944473797152,15.4722368976043,0.809068068204388,2.69618265279016,0.143551106759486,0.305262814400162,0.0505038819585891,13.3389457837126
"TS",0.0394434782608696,0.608555016640794,0.698131257053363,0.95585785245324,4,1.30982501914476,15.4912509594727,0.810686377308903,2.68880785021061,0.143594382019548,0.304230776846234,0.0501650918586384,13.3664234358149
"TS",0.0392267558528428,0.605211307758153,0.696291768707351,0.953339286836435,4,1.31020628835705,15.5103144189394,0.812309910748447,2.68139795242043,0.143637612437058,0.303192269357846,0.0498261476205999,13.3939888547171
"TS",0.0390100334448161,0.601867598875511,0.694435723242216,0.950798051768623,4,1.31058854539557,15.5294272641219,0.813938672797975,2.67395290040438,0.143680785124456,0.302147293117861,0.0494870433852898,13.4216421021724
"TS",0.0387933110367893,0.598523889992869,0.692563016499544,0.948234004639605,4,1.31097178720768,15.5485893580241,0.815572651563971,2.66647276023326,0.143723892811395,0.301095844991728,0.0491478027550817,13.4493829726329
"TS",0.0385765886287625,0.595180181110227,0.690673538611331,0.945646995021803,4,1.31135601125837,15.5678005569061,0.817211831773245,2.65895761531507,0.143766937018572,0.300037924551798,0.0488084386426576,13.477211227013
"TS",0.0383598662207358,0.591836472227586,0.688767185908361,0.943036880974812,4,1.31174121362202,15.5870606746932,0.818856201175436,2.65140747342338,0.143809924047182,0.298973510338626,0.0484689634396586,13.5051266551953
"TS",0.038143143812709,0.588492763344944,0.686843851205543,0.940403515744404,4,1.3121273920001,15.606369592536,0.820505745129773,2.6438224472822,0.143852843175561,0.297902619978917,0.0481293929567744,13.5331290261599
"TS",0.0379264214046823,0.585149054462302,0.684903426256007,0.937746751122608,4,1.31251454301816,15.6257271487376,0.822160450726178,2.63620257645141,0.143895697623999,0.296825241190594,0.0477897406583649,13.5612181257739
"TS",0.0377096989966555,0.58180534557966,0.682945803746319,0.935066440179472,4,1.31290266457924,15.6451332298391,0.823820307972033,2.6285479171099,0.143938480062825,0.295741375064766,0.0474500226197285,13.5893937844327
"TS",0.0374929765886288,0.578461636697019,0.680970874266626,0.932362433114707,4,1.3132917520347,15.6645875975952,0.825485293200001,2.6208585692969,0.143981203076324,0.294651015973895,0.0471102476813064,13.6176556337632
"TS",0.037276254180602,0.575117927814377,0.678978534150885,0.929634587992249,4,1.31368180319181,15.684090158596,0.827155400512916,2.61313456702663,0.144023850954022,0.293554166293924,0.046770435642095,13.6460035579296
"TS",0.0370595317725752,0.571774218931735,0.676968676596582,0.926882758581686,4,1.31407281448041,15.7036407245313,0.828830613004897,2.60537598802879,0.144066424501087,0.292450826084583,0.0464305983858329,13.6744372772966
"TS",0.0368428093645485,0.568430510049094,0.674941187568927,0.924106788750416,4,1.31446478265369,15.7232391232066,0.830510910942265,2.59758293728135,0.144108929583048,0.291340989804618,0.0460907530683767,13.702956496334
"TS",0.0366260869565217,0.565086801166452,0.672895971150292,0.921306547171246,4,1.31485770274673,15.7428851365963,0.832196279058733,2.5897554816788,0.144151353779134,0.290224666623916,0.0457509146440181,13.7315609299722
"TS",0.036409364548495,0.56174309228381,0.67083290807556,0.918481870550388,4,1.3152515725184,15.7625786226558,0.83388670065974,2.58189370091712,0.144193708835209,0.28910184964999,0.0454110915592785,13.7602503336203
"TS",0.0361926421404682,0.558399383401168,0.668751898210181,0.915632621786981,4,1.31564638798882,15.7823193933657,0.835582160393238,2.57399767875377,0.144235981805801,0.287972545149046,0.0450713049149203,13.7890244371743
"TS",0.0359759197324415,0.555055674518527,0.666652864711052,0.912758695670031,4,1.31604213877521,15.802106937996,0.837282612632669,2.56606763209648,0.14427817373851,0.286836771834425,0.0447315731226036,13.8178824799521
"TS",0.0357591973244147,0.551711965635885,0.664535601864093,0.909859810542734,4,1.31643884069604,15.8219420358665,0.838988122512777,2.55810325896513,0.144320285324128,0.285694476682588,0.0443918950377365,13.8468255886196
"TS",0.035542474916388,0.548368256753243,0.66240010095282,0.906935954470772,4,1.31683646990149,15.8418234964898,0.840698588551957,2.55010502643931,0.144362314371955,0.284545717763601,0.0440522927370523,13.8758520343545
"TS",0.0353257525083612,0.545024547870601,0.660246219206589,0.903986931977381,4,1.31723502905821,15.8617514502603,0.842414013972123,2.54207298955204,0.144404255814316,0.283390482658757,0.0437128007776271,13.9049619038281
"TS",0.0351090301003344,0.54168083898796,0.658073853672331,0.901012602102675,4,1.31763451431394,15.8817257110112,0.844134387175178,2.53400715004348,0.14444611000129,0.282228774874798,0.04337341033685,13.9341549978053
"TS",0.0348923076923077,0.538337130105318,0.655882894922374,0.898012815021967,4,1.31803492100916,15.9017460446793,0.845859684114548,2.52590765238308,0.144487875563682,0.281060598103059,0.0430341454411229,13.9634309232823
"TS",0.0346755852842809,0.534993421222676,0.653673239588742,0.894987429207297,4,1.31843624376595,15.9218121869585,0.84758988429612,2.51777458780992,0.144529549559803,0.279885951879882,0.0426950221529863,13.992789313261
"TS",0.0344588628762542,0.531649712340035,0.651444772987797,0.891936287637681,4,1.31883848071326,15.9419240346607,0.849324966405679,2.50960809700776,0.144571135270687,0.278704857247836,0.0423560491577442,14.0222299058392
"TS",0.0342421404682274,0.528306003457393,0.649197396360531,0.888859255095608,4,1.319241625793,15.9620812851347,0.851064913103115,2.50140824409322,0.144612625260624,0.277517304479214,0.0420172491687224,14.0517523299677
