"reaction","phi","rel_phi","mu","mu_norm","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R"
"AAS",0.199364214046823,0.959768414122825,0.891723839462067,0.999061110377621,4,1.23942637621275,11.9713188101345,0.54469684208771,3.56566839674734,0.132127172795257,0.406199605484782,0.112081903701215,8.78338824833081
"AAS",0.198669565217391,0.956424273307066,0.891573459298549,0.998892628874162,4,1.23927549361794,11.9637746797052,0.544223327571124,3.56417607602504,0.132036801343746,0.406082852782942,0.112005167146291,8.7770753789767
"AAS",0.19797491638796,0.953080132491307,0.89140977195301,0.998709238396133,4,1.23912271365861,11.956135741151,0.54374510718604,3.56266023633628,0.131945341770557,0.405964044161514,0.111927277968907,8.7706880599746
"AAS",0.197280267558528,0.949735991675548,0.891232570575403,0.998510707194837,4,1.23896797251746,11.9483986237094,0.543261977619332,3.56112088587419,0.131852773169494,0.40584317685051,0.111848253003797,8.76422276189295
"AAS",0.196585618729097,0.946391850859789,0.891041645901087,0.998296800816338,4,1.23881129019963,11.9405643876709,0.542774045181812,3.5595572688084,0.131759083982894,0.405720194387606,0.111768038852429,8.75768138598928
"AAS",0.195890969899666,0.94304771004403,0.890836780536315,0.998067275699088,4,1.23865258146764,11.9326290361932,0.542281070941427,3.55796934839789,0.131664261371249,0.405595075910295,0.111686644391354,8.75105978432929
"AAS",0.195196321070234,0.939703569228271,0.890617760643991,0.997821892266307,4,1.23849186326333,11.9245930681093,0.541783157913813,3.55635598783701,0.131568276198641,0.405467725970523,0.111604005598405,8.74435967309632
"AAS",0.194501672240803,0.936359428412512,0.890384364151727,0.997560401714635,4,1.23832905017785,11.9164526708909,0.541280015677187,3.55471802412161,0.13147112607964,0.405338221028917,0.111520188529391,8.73757619544431
"AAS",0.193807023411371,0.933015287596753,0.890136375658618,0.997282562715248,4,1.23816420152685,11.9082099151279,0.540771890981312,3.55305357593973,0.131372789780493,0.405206386782,0.111435063230696,8.7307134732778
"AAS",0.19311237458194,0.929671146780994,0.889873559237772,0.996988110942607,4,1.23799718899229,11.8998594469602,0.540258384016121,3.55136373837874,0.131273257051036,0.405072326610783,0.111348723407802,8.72376477331994
"AAS",0.192417725752508,0.926327005965235,0.889595694169719,0.996676799109123,4,1.23782806942068,11.8914033160776,0.539739762284163,3.54964633863317,0.131172500404746,0.404935834225274,0.111261019601291,8.71673449716887
"AAS",0.191723076923077,0.922982865149476,0.889302541498498,0.996348359495579,4,1.23765669730267,11.8828348651756,0.539215546693713,3.54790256303492,0.131070496249508,0.404797024598061,0.111172058045888,8.70961446650965
"AAS",0.191028428093645,0.919638724333717,0.88899387090893,0.996002534063638,4,1.23748315563743,11.8741580468303,0.538686075595916,3.54613072894546,0.130967245800014,0.40465574005,0.111081715822487,8.70241055326844
"AAS",0.190333779264214,0.916294583517958,0.888669444993455,0.995639056828863,4,1.23730736199019,11.8653681311732,0.538151030347696,3.54433134301423,0.130862728667617,0.404512027233434,0.110990047654823,8.69511729160908
"AAS",0.189639130434783,0.912950442702199,0.888329018930737,0.995257653500648,4,1.23712930083903,11.8564650452898,0.537610497248079,3.54250300960828,0.130756919360979,0.404365757056032,0.11089696153014,8.68773605876665
"AAS",0.188944481605351,0.90960630188644,0.887972349400127,0.994858051469705,4,1.23694891325732,11.8474458062296,0.537064294942033,3.54064573492594,0.130649799043167,0.404216931824882,0.110802470013356,8.6802637367871
"AAS",0.18824983277592,0.906262161070681,0.887599193190255,0.994439978249184,4,1.23676619517103,11.8383097618883,0.536512390907682,3.53875931271561,0.130541362981648,0.404065530424825,0.110706569802106,8.67269985576018
"AAS",0.187555183946488,0.902918020254922,0.887209297194936,0.994003150266375,4,1.23658109203022,11.8290545771089,0.535954709722304,3.53684278614188,0.13043158140678,0.403911462586083,0.110609204587991,8.665042974123
"AAS",0.186860535117057,0.899573879439163,0.886802406615874,0.993547282052775,4,1.2363935663361,11.8196783300916,0.535391172414411,3.53489556544764,0.130320433061569,0.40375467033093,0.110510345159519,8.65729169803605
"AAS",0.186165886287625,0.896229738623404,0.886378267360077,0.993072088930085,4,1.23620359270729,11.8101796359692,0.534821643594009,3.53291830033663,0.130207911007795,0.403595234951089,0.11041004728985,8.64944391612381
"AAS",0.185471237458194,0.892885597807645,0.885936623222318,0.992577283853519,4,1.23601114455426,11.8005572264632,0.534246194865098,3.53090884586902,0.13009398785823,0.403432935535841,0.110308161798533,8.64150051942558
"AAS",0.184776588628763,0.889541456991886,0.88547721133352,0.992062572312308,4,1.23581618711815,11.7908093064417,0.533664673820753,3.52886774075101,0.129978656273464,0.403267812255362,0.110204761741218,8.63345908047045
"AAS",0.184081939799331,0.886197316176127,0.884999762466448,0.991527652672195,4,1.23561865993983,11.7809330078491,0.533076988629515,3.52679380768656,0.12986188473873,0.403099775586318,0.110099751391831,8.62531782363631
"AAS",0.1833872909699,0.882853175360368,0.88450401652963,0.990972233534359,4,1.23541856819079,11.7709284104648,0.532483157308848,3.52468675966868,0.129743663060878,0.402928784587583,0.109993140577198,8.61707713805336
"AAS",0.182692642140468,0.879509034544609,0.883989699643936,0.990396008052692,4,1.23521585293522,11.7607925953695,0.531883005164004,3.52254653361786,0.129623972072763,0.402754847293262,0.109884924484636,8.60873404310325
"AAS",0.181997993311037,0.87616489372885,0.883456548010888,0.989798680675156,4,1.23501046993347,11.7505234628412,0.531276488724081,3.52037195856366,0.129502780497302,0.402577846633461,0.109775038104938,8.6002875631962
"AAS",0.181303344481605,0.872820752913091,0.88290427689248,0.989179932389679,4,1.23480240547511,11.7401202473489,0.530663552885414,3.51816299985427,0.129380089677032,0.402397783300783,0.109663487760989,8.59173692980985
"AAS",0.180608695652174,0.869476612097332,0.882332609588659,0.988539453189676,4,1.23459159737416,11.7295798658815,0.530044083670456,3.51591865934308,0.129255852748777,0.402214562064167,0.109550224427726,8.58307997602835
"AAS",0.179914046822742,0.866132471281573,0.881741276617418,0.987876941155448,4,1.23437801990169,11.7189009694701,0.529417991034501,3.51363898040398,0.129130089372405,0.402028164011934,0.109435260195774,8.57431522167589
"AAS",0.179219397993311,0.862788330465815,0.881129989264085,0.987192072819587,4,1.23416163652925,11.7080818230902,0.528785266859053,3.51132256109678,0.129002740630268,0.401838495227856,0.109318499045252,8.56544233856057
"AAS",0.17852474916388,0.859444189650055,0.880498468827895,0.986484535933967,4,1.23394243199068,11.6971215936094,0.528145867709225,3.50896920736578,0.1288738129404,0.401645509144984,0.10919994897816,8.55646064422652
"AAS",0.177830100334448,0.856100048834297,0.879846421927584,0.985754001802866,4,1.23372032361087,11.6860163667233,0.527499583282476,3.50657855922029,0.128743271569548,0.40144918438891,0.109079600970465,8.54736643441
"AAS",0.177135451505017,0.852755908018538,0.879173576264039,0.985000165350384,4,1.23349533738643,11.6747669334587,0.526846516488172,3.50414975037355,0.128611110675266,0.401249437110067,0.10895739812996,8.53816143489294
"AAS",0.176440802675585,0.849411767202779,0.878479634243832,0.984222693161613,4,1.23326739065392,11.6633695407628,0.526186444201267,3.50168271959713,0.128477302674792,0.401046279250002,0.10883334183119,8.52884179099727
"AAS",0.175746153846154,0.84606762638702,0.877764310088365,0.983421265058634,4,1.23303644262722,11.6518219822815,0.525519360972249,3.49917562863727,0.128341826777269,0.400839466537365,0.108707356504756,8.51940709388145
"AAS",0.175051505016722,0.842723485571261,0.877027301816908,0.982595542711137,4,1.23280245877494,11.6401228109115,0.524845112446978,3.49662935466844,0.128204666388443,0.400629157845501,0.108579476311738,8.50985494190269
"AAS",0.174356856187291,0.839379344755502,0.876268327619907,0.981745210388004,4,1.23256544315955,11.6282720589652,0.524163801896694,3.49404240200328,0.128065803676957,0.400415180281179,0.108449623377208,8.50018692091776
"AAS",0.17366220735786,0.836035203939743,0.875487088862942,0.980869933508029,4,1.23232527752333,11.616263861725,0.523475083531556,3.49141471260165,0.127925214654124,0.400197526112618,0.10831780977606,8.49039695430984
"AAS",0.172967558528428,0.832691063123984,0.874683298860954,0.979969390877723,4,1.23208201906844,11.6041009138168,0.522779178922749,3.48874532919322,0.127782882416168,0.399976119461218,0.108183974147332,8.48048887304615
"AAS",0.170883612040134,0.822658640676707,0.872133631152129,0.977112818316188,4,1.23133296948179,11.5666484733817,0.520646677978623,3.48048062140893,0.127345241756337,0.399288646980687,0.107770076908625,8.45002582193326
"AAS",0.170188963210702,0.819314499860948,0.871236657720626,0.976107875717595,4,1.23107678163607,11.5538390318383,0.519920773970597,3.47763857938639,0.127195753782503,0.399051624319918,0.107627880429264,8.43962262714498
"AAS",0.169494314381271,0.815970359045189,0.870315661630073,0.975076018839757,4,1.23081726280085,11.5408631876487,0.519187230635342,3.47475123856346,0.127044425571731,0.398810454894136,0.107483506641805,8.42909287511274
"AAS",0.168799665551839,0.81262621822943,0.869370331746965,0.974016899097864,4,1.23055438864294,11.5277194142732,0.51844591015972,3.47181920617425,0.126891240181804,0.398565243410127,0.10733698924804,8.41843436077498
"AAS",0.168105016722408,0.809282077413671,0.868400376473437,0.972930189794262,4,1.2302880717749,11.5144035975168,0.517696664990512,3.46884107958223,0.126736174156126,0.398315823681932,0.107188252663478,8.40764422336164
"AAS",0.167410367892977,0.805937936597912,0.867405512911437,0.971815573978309,4,1.23001836701557,11.5009182916965,0.516939677788808,3.46581637632436,0.126579226761486,0.398062174157257,0.107037254663531,8.39672564446088
"AAS",0.166715719063545,0.802593795782153,0.866385438032678,0.970672712146045,4,1.22974516994668,11.487258495603,0.516174711850137,3.46274421472607,0.126420359918799,0.397804186174646,0.106883972816267,8.38567431213204
"AAS",0.166021070234114,0.799249654966394,0.865339873439002,0.969501292388377,4,1.22946850470485,11.4734251658994,0.515401839345273,3.45962437235466,0.126259567425929,0.397541868581305,0.106728383108758,8.37449146972202
"AAS",0.165326421404682,0.795905514150635,0.864268514390271,0.968300973283435,4,1.22918825177799,11.4594129845551,0.514620791880973,3.45645611928439,0.126096830153492,0.397275105666026,0.106570473201995,8.36317229872189
"AAS",0.164631772575251,0.792561373334876,0.863171084862009,0.967071445581532,4,1.22890445836047,11.4452229117335,0.513831678345613,3.4532387298093,0.125932127740266,0.397003855521137,0.10641019109223,8.35171857445786
"AAS",0.163937123745819,0.789217232519117,0.862047303254892,0.965812393787082,4,1.22861707535634,11.4308537328289,0.513034471784797,3.4499715434002,0.125765450052909,0.396728050315,0.106247502647729,8.34012971028668
"AAS",0.163242474916388,0.785873091703358,0.860896876265291,0.964523489291344,4,1.22832600230335,11.4163001154135,0.512228882990076,3.44665415569323,0.125596769430559,0.396447622187508,0.106082413976184,8.32840054976825
"AAS",0.162547826086957,0.782528950887599,0.859719542095708,0.963204438784117,4,1.22803130976822,11.4015654571263,0.511415172319295,3.44328574490392,0.125426086293079,0.396162532891138,0.105914848601123,8.31653550492925
"AAS",0.161853177257525,0.77918481007184,0.858515011891354,0.961854918641007,4,1.2277328847107,11.3866442205976,0.510593044055017,3.43986583175868,0.125253368366734,0.395872700188417,0.105744816015876,8.30452928527985
"AAS",0.161158528428094,0.775840669256081,0.857283011687948,0.960474621920507,4,1.22743068868246,11.3715344342313,0.509762419350733,3.43639387055639,0.125078602543048,0.395578072982187,0.105572283310589,8.2923803955318
"AAS",0.160463879598662,0.772496528440322,0.856023289872168,0.959063266722469,4,1.22712476416494,11.3562380963962,0.508923483842677,3.43286893337819,0.124901788790526,0.395278555941053,0.105397201658926,8.28009188788156
"AAS",0.159769230769231,0.769152387624563,0.854735566448179,0.957620539347808,4,1.22681503757037,11.3407518785368,0.50807607549251,3.42929049578695,0.124722907655227,0.394974101031519,0.105219541532701,8.26766082281627
"AAS",0.143792307692308,0.692237148862107,0.816877974172427,0.915206008636089,4,1.21858874294702,10.9294371454771,0.486178128077459,3.33101999587509,0.120012770328975,0.386479993840221,0.100369773865933,7.94080133105309
"AAS",0.143097658862876,0.688893008046348,0.814856568233324,0.912941284993327,4,1.21818161378715,10.9090806666867,0.485120681780975,3.32600678535791,0.119781498575426,0.386040602294388,0.100123681085885,7.92477824342352
"AAS",0.142403010033445,0.685548867230589,0.812802965233228,0.910640488712285,4,1.21777013868015,10.8885069339696,0.484053967303827,3.32093024073032,0.119548044854916,0.385595021734311,0.0998746721095961,7.90859412777132
"AAS",0.141708361204013,0.68220472641483,0.810717126367594,0.908303576317495,4,1.21735471476463,10.8677357391487,0.482979516759351,3.31578558584489,0.119312348662471,0.385142965551841,0.0996223473737627,7.89227472111655
"AAS",0.138929765886288,0.668828163151794,0.802051102507365,0.898594418574686,4,1.21565101425831,10.7825507121379,0.478594653240988,3.29456028801094,0.118347703958681,0.383272192566168,0.0985827782146089,7.82547654304044
"AAS",0.138235117056856,0.665484022336035,0.799803944510394,0.896076768979267,4,1.21521474906787,10.7607374527814,0.47747739308253,3.28908966755843,0.118101093147961,0.382788567309094,0.0983151734427173,7.80840802009196
"AAS",0.136845819397993,0.658795740704517,0.795213047187761,0.890933262914042,4,1.21432989077117,10.716494554581,0.47521794091802,3.27795132374598,0.117601402351946,0.381802159260993,0.0977707390380608,7.77383232431667
"AAS",0.13545652173913,0.652107459072999,0.790493736250004,0.885645886018817,4,1.21342860556195,10.6714302681618,0.472925543277219,3.26654713419755,0.11709322452807,0.380789582757369,0.0972138977570278,7.73867523960489
"AAS",0.134067224080268,0.645419177441481,0.785646628514618,0.880215329357737,4,1.21251116345278,10.6255581754159,0.470600992549443,3.25487913022425,0.116576568343071,0.379751158617312,0.0966447946096908,7.70294897883517
"AAS",0.129899331103679,0.625354332546928,0.770347451951997,0.86307458280807,4,1.20966333343613,10.4831666497008,0.463440031954695,3.21828616213113,0.114977286345981,0.376478068247767,0.0948640547724927,7.59243526493358
"AAS",0.129204682274247,0.622010191731168,0.767688564750691,0.86009564394589,4,1.20917501655661,10.4587508325586,0.462219994672413,3.21195716196544,0.114703718804764,0.375909505487334,0.0945567286739285,7.57354136934026
"AAS",0.128510033444816,0.61866605091541,0.764998976668535,0.857082308721569,4,1.20868291376101,10.4341456875535,0.460992823875735,3.20556153436788,0.114428241403313,0.375334205423708,0.094246303372076,7.55451894983737
"AAS",0.127815384615385,0.615321910099651,0.762278885101154,0.85403479829135,4,1.20818703597215,10.4093517980707,0.45975840401759,3.19910190573808,0.114150745908691,0.37475257683115,0.0939329783868527,7.53536604206675
"AAS",0.127120735785953,0.611977769283892,0.759528519424021,0.85095336964075,4,1.20768738595103,10.3843692750001,0.458516866023311,3.19257641760885,0.113871349305163,0.374164158256964,0.0936167330663186,7.51608455162974
"AAS",0.126426086956522,0.608633628468133,0.75674800069251,0.847838158396645,4,1.2071838825888,10.3591941195804,0.457267994570624,3.18598466246363,0.113590067925196,0.373569017459098,0.0932973647657855,7.49667068107605
"AAS",0.12573143812709,0.605289487652374,0.753937641771188,0.844689515083274,4,1.20667687828224,10.3338439183786,0.456012672147831,3.17932982972204,0.113306960482325,0.372967456297594,0.0929752268914483,7.47713957456907
"AAS",0.123647491638796,0.595257065205097,0.745329654208633,0.835045379498034,4,1.20513379846409,10.2566898976215,0.452205473138814,3.15897707818151,0.11244653302636,0.371122921962957,0.091991301369638,7.41779727015663
"AAS",0.122258193979933,0.588568783573579,0.739446046069011,0.828453558330009,4,1.20408743056665,10.204371529185,0.449635139519699,3.14508806882352,0.111863898107854,0.36986027113952,0.0913210174106147,7.37764727835471
"AAS",0.0986401337792642,0.474867995837774,0.624040422791951,0.699156499046998,4,1.18442383184562,9.22119159106619,0.402712417302338,2.87276046237651,0.101047019103812,0.344471840369212,0.0784000149812848,6.63475278570258
"AAS",0.095166889632107,0.458147291758979,0.605040584395602,0.677869640038382,4,1.18128126921871,9.06406349986145,0.395415970023214,2.82742308365664,0.0993383624272946,0.340130283891984,0.0762962024735954,6.5178880140538
"AAS",0.0944722408026756,0.45480315094322,0.601190620976104,0.673556254482695,4,1.18063522780066,9.03176138512979,0.39390411614294,2.81834742745502,0.0989929448342461,0.339257502678088,0.0758808164228493,6.49360729454144
"AAS",0.0937775919732441,0.451459010127461,0.597324678402633,0.669224966353808,4,1.1799968075139,8.99984037156835,0.392427518152802,2.80909610412336,0.0986472262508906,0.33836629743412,0.075454365082563,6.46990727068586
"AAS",0.0930829431438127,0.448114869311702,0.593442995820575,0.664876043583161,4,1.17935617087302,8.96780853930819,0.390947523863054,2.79979671508086,0.0983005524019847,0.337469084212279,0.0750263809046403,6.4461412767841
"AAS",0.0923882943143813,0.444770728495943,0.589545858940937,0.66050980627295,4,1.17872521277511,8.93626061938512,0.389515574677119,2.79022043159747,0.0979539079848207,0.336540043865739,0.074581966386038,6.42316730570174
"AAS",0.0916936454849498,0.441426587680184,0.585633552134528,0.656126573023846,4,1.17808108444452,8.90405421208241,0.388029151851803,2.78086559268703,0.0976051272932879,0.335637339002595,0.0741524801127371,6.3992773397178
"AAS",0.0909989966555184,0.438082446864425,0.581706368017113,0.651726671673929,4,1.17742113774656,8.87105688597477,0.386487517900085,2.77161252005955,0.0972548387779649,0.334741435848791,0.0737335308516641,6.37445421038239
"AAS",0.090304347826087,0.434738306048666,0.577764524014727,0.647310345820922,4,1.17677180340353,8.83859016863662,0.384994399904485,2.76212111701264,0.0969044187792264,0.33381993105786,0.0732995897490001,6.35043281718995
"AAS",0.0896096989966555,0.431394165232907,0.573808302047707,0.642877911320062,4,1.17612057660666,8.80602882635803,0.383498904670875,2.75258101277175,0.0965531694915734,0.332892245081951,0.0728640747151987,6.32636297921979
"AAS",0.0889150501672241,0.428050024417148,0.569837935639656,0.638429629804311,4,1.17547101949751,8.77355096283577,0.382016307353966,2.74292572478057,0.0962013939400358,0.331950842659152,0.0724226478877971,6.30249954235814
"AAS",0.0882204013377926,0.424705883601389,0.565853717144623,0.63396582881853,4,1.17482703781782,8.74135188998731,0.380557890261623,2.73317049756451,0.0958481536540181,0.331001263625056,0.0719746760851322,6.27903304170113
"AAS",0.0875257525083612,0.42136174278563,0.561855876827714,0.629486766344959,4,1.17417195804824,8.70859790230925,0.37906284987897,2.72345320005672,0.0954950091684378,0.33004999363993,0.0715334140279641,6.2549448993546
"AAS",0.0868311036789298,0.418017601969871,0.55784468041894,0.62499274009967,4,1.17351525592158,8.6757628439291,0.37756914335185,2.71364165057697,0.095140918904633,0.329088235872469,0.0710864396347482,6.2308693488179
"AAS",0.0861364548494983,0.414673461154112,0.553820307392437,0.620483951160196,4,1.1728541622831,8.64270812510347,0.376060898738893,2.70385122335499,0.0947850550625756,0.328127990746873,0.0706435765319217,6.20654353007532
"AAS",0.0854418060200669,0.411329320338353,0.54978305630461,0.615960734020334,4,1.17219012918265,8.60950645892944,0.37454740861934,2.6940050207495,0.0944286488005667,0.327160777638261,0.0701981606788566,6.18212122105098
"AAS",0.0847471571906355,0.407985179522594,0.5457331398214,0.61142332694474,4,1.17152550435165,8.57627521953937,0.373033220721468,2.68414803605438,0.0940707861490922,0.326193064697616,0.06975335434819,6.15768064929891
"AAS",0.0826632107023411,0.397952757075318,0.533509681744595,0.59772852474428,4,1.16951609150757,8.47580456758096,0.368472474535569,2.65413518989986,0.0929927588820557,0.323225036081956,0.0684080447340763,6.08400124739447
"AAS",0.079189966555184,0.381232052996523,0.512904621128482,0.574643222066996,4,1.16611695930984,8.30584796062142,0.360758422843779,2.60355137575027,0.091177520497129,0.318205848437636,0.0661565249444767,5.95917001484328
"AAS",0.0771060200668896,0.371199630549246,0.50041111649355,0.560645867661159,4,1.16404938030483,8.20246901433103,0.356081088636259,2.57265869965053,0.0900774397804837,0.315119228904348,0.0647947131049319,5.88336484138796
"AAS",0.0722434782608696,0.347790644838933,0.470912432335632,0.527596411265258,4,1.15918847940629,7.95942389984049,0.345229979871378,2.4979638144612,0.0874832272661393,0.307567792960139,0.0615265934440151,5.7072774009356
"AAS",0.0715488294314381,0.344446504023174,0.466661241322925,0.52283350213843,4,1.15847770818073,7.92388541916266,0.343623254780718,2.4874053275526,0.0871063608889034,0.306500796183136,0.0610749025661299,5.68115552700953
"AAS",0.0701595317725753,0.337758222391656,0.458132713815822,0.513278391257609,4,1.15706011409791,7.85300570378688,0.340466068693716,2.46560069725235,0.0863534256022069,0.30427778694792,0.0601346266871936,5.62982305272444
"AAS",0.0694648829431438,0.334414081575897,0.453855677932748,0.508486526299679,4,1.15634788527631,7.81739426507343,0.338859367929127,2.4549799798842,0.0859788522925578,0.303205911456551,0.0596757522517015,5.60368621483929
"AAS",0.0680755852842809,0.327725799944379,0.445276848290588,0.498875058389158,4,1.15490435946893,7.74521796371972,0.335619536420321,2.4332333830725,0.0852186005790754,0.300986259678282,0.0587495157498893,5.55094120339757
"AAS",0.0666862876254181,0.321037518312861,0.436665976861272,0.489227691804587,4,1.1534465929326,7.67232964808476,0.332344996469597,2.4113502187624,0.0844543918203797,0.298742382066525,0.0578256119400772,5.49759312024581
"AAS",0.0659916387959866,0.317693377497102,0.43234886844942,0.484390930766363,4,1.15270667912158,7.63533395616756,0.330685170891518,2.4002265620602,0.0840692728769353,0.297592725898219,0.0573596514342837,5.47052978482821
"AAS",0.0652969899665552,0.314349236681343,0.428024190340812,0.479545688862975,4,1.15196515908042,7.59825795411075,0.329023715317472,2.38905947864082,0.0836778206636447,0.296447470155282,0.0568894632133927,5.4434334988474
"AAS",0.0646023411371237,0.311005095865584,0.423692022143206,0.474692055284608,4,1.15122090492436,7.56104524777177,0.32735506692589,2.37786515992914,0.0832945381190259,0.295281030113643,0.0564253060905937,5.41621293024704
"AAS",0.0632130434782609,0.304316814234066,0.41500590450012,0.464960385059657,4,1.14972899517414,7.48644975848563,0.324003733421483,2.35555314738829,0.0825177300068402,0.292975117710393,0.0554987127238132,5.36152595430058
"AAS",0.061823745819398,0.297628532602548,0.406291516174987,0.455197041195685,4,1.14823567646557,7.41178382272035,0.320673599960211,2.3328535435914,0.0817344486039463,0.2906238232845,0.0545536455503133,5.3071697997366
"AAS",0.0611290969899665,0.294284391786789,0.401923994042214,0.450303798110249,4,1.14748179315936,7.37408965796093,0.3190052845725,2.32119746800377,0.0813440340889465,0.289394876239455,0.0540768531315589,5.27992488505835
"AAS",0.0597397993311037,0.287596110155272,0.393169090048169,0.440495061684836,4,1.14603112057525,7.30155602877068,0.315906359711473,2.29695685365809,0.0805624059249406,0.286835677643407,0.0530626258136127,5.22938646537985
"AAS",0.0569612040133779,0.274219546892236,0.375579094625531,0.420787749195491,4,1.14276583246283,7.13829162174438,0.308306175980127,2.25276241786177,0.0789380422530839,0.282232613421643,0.0513250366483313,5.10487082046785
"AAS",0.0562665551839465,0.270875406076477,0.371170223922127,0.415848180390074,4,1.1419912302898,7.09956151290832,0.306576755752496,2.24108039117885,0.0785359242728416,0.281006718672293,0.0508539182637457,5.07657794517563
"AAS",0.0520986622073579,0.250810561181923,0.344576744791898,0.386053630089973,4,1.13716346537749,6.85817326913716,0.295756398238922,2.16915758687768,0.0760705059608202,0.273355392197649,0.0480188209319867,4.89929515006784
"AAS",0.0479307692307692,0.230745716287369,0.317789934202076,0.356042476920079,4,1.13216730263302,6.60836513171552,0.284479871890373,2.09623562514362,0.0735388195016768,0.265564817855044,0.0452086032246148,4.71426781469114
"AAS",0.044457525083612,0.214025012208574,0.295333091676631,0.330882492364119,4,1.12787348325874,6.39367416291039,0.274854918199605,2.03267436508049,0.0713713363413068,0.258670610397477,0.0428138220701312,4.55615979574058
"AAS",0.039594983277592,0.190616026498261,0.263707528178275,0.295450143034931,4,1.12252193789471,6.12609689450366,0.264497273661843,1.92695614420453,0.0683519769255657,0.246794089301795,0.0386952487138012,4.38659686914853
"AAS",0.0382056856187291,0.183927744866743,0.254633516429245,0.28528388768503,4,1.11993245458583,5.9966227291428,0.257203806988247,1.91303611973506,0.0673404173898948,0.245573635422819,0.0383846309959639,4.2659267091958
"AAS",0.0305645484949833,0.147142195893395,0.204461165403698,0.22907226418949,4,1.10910181394908,5.45509070004335,0.234061756814723,1.73575958446839,0.0619286937187753,0.224868011225152,0.0323420948836138,3.88447593167421
"AAS",0.0270913043478261,0.1304214918146,0.181517758545829,0.203367147294672,4,1.10541103436489,5.27055172000768,0.227665158761853,1.65110467848616,0.0595534929021541,0.215241559351282,0.0292146443571524,3.77989313515698
"AAS",0.0194501672240803,0.0936359428412512,0.1307363321495,0.146473133703333,4,1.08461293050837,4.23064652324231,0.166383750104519,1.58569067794089,0.0519369714738477,0.210870194370083,0.0288720063638455,2.76269529672201
"AAS",0.2077,0.999898103911932,0.892561847726626,0.99999999014089,4,1.24109738834793,12.0548694090155,0.550028159305823,3.58189466601586,0.133131912366044,0.407454240024499,0.112920854772968,8.85361081558433
"AAS",0.2117,1.01915468752121,0.892388594233065,0.999805882032535,4,1.2418158636227,12.090793223535,0.55237483463316,3.58868729327248,0.133566226973425,0.407970202144147,0.113274952949759,8.88399244198342
"AAS",0.2137,1.02878297932585,0.892176273894903,0.999568004582799,4,1.24215687229611,12.1078436319451,0.553501412646006,3.59186919442495,0.133772891066543,0.408209705730901,0.113441530444387,8.89845541563833
"AAS",0.2157,1.03841127113049,0.891884969636505,0.99924163587651,4,1.24248634800842,12.1243173318389,0.554598166400137,3.59491720996947,0.133972923805928,0.40843770382443,0.113601576812691,8.91245604388194
"AAS",0.2177,1.04803956293514,0.891518077418116,0.998830580647444,4,1.2428048081776,12.1402404915999,0.555666394716491,3.59783673511313,0.134166562313448,0.408654705662609,0.113755324781553,8.92601605410292
"AAS",0.2197,1.05766785473978,0.891078837224826,0.998338468879416,4,1.24311271718321,12.155635878211,0.556707152660063,3.60063374325948,0.134354089386024,0.408861220271506,0.113903063414204,8.93915296377161
"AAS",0.2217,1.06729614654442,0.890570329918057,0.997768752278767,4,1.24341046492748,12.1705232454908,0.557721276787078,3.60331478065304,0.13453574457131,0.40905784425972,0.114045136178979,8.95188058392459
"AAS",0.2237,1.07692443834906,0.889995492297946,0.997124721149823,4,1.24369847327991,12.1849236887888,0.558709806020004,3.60588458655228,0.134711750725937,0.409244992733743,0.114181760009201,8.96421599760727
"AAS",0.2257,1.0865527301537,0.889357120397188,0.996409508085216,4,1.24397715733655,12.1988578741987,0.559673707609991,3.60834843077542,0.134882334505134,0.409423152032734,0.114313181724291,8.97617529734905
"AAS",0.2277,1.09618102195834,0.888657689221763,0.995625886008706,4,1.24424696566593,12.2123482833926,0.560614118589754,3.6107117762705,0.135047760324819,0.409592782548959,0.114439679593163,8.98777624732358
"AAS",0.2297,1.10580931376298,0.887900283309675,0.994777310745771,4,1.24450801636612,12.2254008121565,0.561531085607736,3.61297737148415,0.135208086935978,0.40975416400397,0.114561375428578,8.99902215527561
"AAS",0.2397,1.15395077278618,0.883317720537521,0.989643142465281,4,1.24569635944106,12.2848180161583,0.565801748455259,3.62300280630153,0.135941386666753,0.410451457860846,0.115105773449558,9.05050982112454
"AAS",0.2417,1.16357906459082,0.88225688647812,0.988454615248209,4,1.24591265597322,12.2956328205565,0.566597786859287,3.62477325599194,0.136075532271422,0.410571280476657,0.11520309812339,9.05993687818444
"AAS",0.2437,1.17320735639546,0.881152360914501,0.987217137357414,4,1.2461224559553,12.3061228343548,0.567376015291209,3.62647296388773,0.13620585423302,0.410685216298322,0.115296923597746,9.0690987951827
"AAS",0.2457,1.1828356482001,0.880005856230959,0.985932627297793,4,1.24632601796397,12.3163008713837,0.568137032366927,3.62810537358483,0.136332503101363,0.410793572871538,0.115387427972869,9.07800536170921
"AAS",0.2477,1.19246394000475,0.878819009231927,0.984602918896797,4,1.24652357020164,12.3261785966376,0.568881415461286,3.62967325263784,0.136455619304264,0.41089657943998,0.115474742038739,9.08666585889839
"AAS",0.2497,1.20209223180939,0.877593374236791,0.983229753568059,4,1.24671534755702,12.335767381804,0.569609734140609,3.63117928611869,0.136575328046597,0.41099447599399,0.115558994398286,9.09508936447356
