"reaction","phi","rel_phi","mu","mu_norm","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R"
"ATPS",0.0178869565217391,0.404317119754656,0.621107568150199,0.609911835903872,4,1.23900982212987,11.9504911061035,0.687253467144194,1.60764814333677,0.142717774672785,0.136175281258383,0.0193126469011606,10.7934511652804
"ATPS",0.0177391304347826,0.400975655955031,0.616676391419601,0.605560533048197,4,1.2388375016583,11.9418750829025,0.687236636090395,1.59790710415639,0.142594787574479,0.134801819617223,0.0190312628870604,10.7945810394385
"ATPS",0.0175913043478261,0.397634192155406,0.612229609773023,0.601193906561894,4,1.23866274732766,11.9331373664981,0.687208846961783,1.5882087436393,0.14247038633033,0.133434501546008,0.0187528121446646,10.7955399491895
"ATPS",0.0174434782608696,0.39429272835578,0.60776735905609,0.596812089841912,4,1.23848556286601,11.9242781417783,0.6871700713259,1.57855290771232,0.142344580666335,0.13207331085478,0.01847727034163,10.7963282575376
"ATPS",0.017295652173913,0.390951264556155,0.603289783678637,0.592415224695035,4,1.23830589441058,11.9152947207658,0.687120157065247,1.56893943931623,0.142217386280263,0.130718243875047,0.0182045985385919,10.7969433365483
"ATPS",0.0171478260869565,0.38760980075653,0.59879701637157,0.58800344145964,4,1.23812381432332,11.9061907169965,0.687059334104874,1.55936790963729,0.142088786350638,0.129369268639729,0.0179347741758441,10.7973894007977
"ATPS",0.017,0.384268336956905,0.594289179400296,0.583576860197246,4,1.23793915879064,11.8969579396026,0.686987102311678,1.54983799799682,0.141958768457251,0.128026380496812,0.0176677556844152,10.7976582410445
"ATPS",0.0168521739130435,0.380926873157279,0.589766429590425,0.579135634906613,4,1.23775202039283,11.8876010167809,0.686903805613627,1.54034929521537,0.141827329781791,0.126689526883059,0.0174035404470575,10.7977551092058
"ATPS",0.016704347826087,0.377585409357654,0.585228862704091,0.574679859623722,4,1.23756235836039,11.8781179199135,0.686809222431333,1.53090164518779,0.141694480473351,0.125358688841848,0.0171420830374834,10.797678057057
"ATPS",0.0165565217391304,0.374243945558029,0.580676651389821,0.570209703885034,4,1.23737018754424,11.8685093772864,0.686703539078791,1.52149451937078,0.141560190808257,0.124033875050382,0.0168833452299418,10.7974284023518
"ATPS",0.0164086956521739,0.370902481758404,0.576109882812396,0.565725253284149,4,1.23717546768914,11.858773385447,0.686586581682432,1.51212744695545,0.141424452779827,0.122714973204274,0.0166273263904929,10.7970045224022
"ATPS",0.0162608695652174,0.367561017958778,0.571528729792638,0.561226677526718,4,1.23697814728675,11.848907364192,0.686458161504696,1.50280071437399,0.141287308533765,0.12140209302243,0.016373968717089,10.796403477689
"ATPS",0.0161130434782609,0.364219554159153,0.566933268756991,0.556714051661567,4,1.23677829190056,11.8389145960982,0.686318638768986,1.4935130427316,0.141148682545048,0.120095062416945,0.0161232628558154,10.7956299705679
"ATPS",0.0159652173913043,0.360878090359528,0.562323633584251,0.552187507154267,4,1.23657612418497,11.8288062093709,0.686168385923776,1.48426531436137,0.141008715541805,0.118793951563631,0.0158751731692285,10.7946947251154
"ATPS",0.0158173913043478,0.357536626559903,0.557699980367024,0.547647197283787,4,1.2363706867736,11.8185343379618,0.686005047803492,1.4750549463609,0.140867002044095,0.11749867808594,0.0156296920216847,10.7935505037425
"ATPS",0.0156695652173913,0.354195162760277,0.553062426315679,0.54309323714773,4,1.23616291534441,11.8081457688841,0.685830986838316,1.46588385833717,0.140723969795361,0.116209240538212,0.0153867830348821,10.7922440970454
"ATPS",0.0155217391304348,0.350853698960652,0.548411050755156,0.538525704641169,4,1.2359524873074,11.7976243674362,0.685645394405895,1.45675072257623,0.14057941828591,0.114925627968871,0.0151464030072678,10.7907600785237
"ATPS",0.0153739130434783,0.347512235161027,0.543745993878728,0.533944737430333,4,1.23573942639389,11.786971319236,0.685448339729063,1.44765525800855,0.140433358032476,0.113647793021653,0.0149085375089312,10.7890999713586
"ATPS",0.0152260869565217,0.344170771361402,0.539067368109093,0.529350445911452,4,1.23552356110178,11.7761780555017,0.685239340905774,1.43859704415086,0.140285766478837,0.112375689896046,0.0146731698310428,10.7872552824875
"ATPS",0.0150782608695652,0.340829307561776,0.534375303850369,0.524742958138054,4,1.23530504361001,11.7652521804433,0.685018823580479,1.42957592721594,0.140136687284908,0.111109314436536,0.0144402635118868,10.7852340911439
"ATPS",0.0149304347826087,0.337487843762151,0.529669942394651,0.520122412855382,4,1.23508376433262,11.7541882170067,0.684786528438522,1.42059126556264,0.139986048605315,0.109848613321729,0.0142098020255922,10.7830313625774
"ATPS",0.0147826086956522,0.334146379962526,0.524951297425652,0.515488823500494,4,1.23485972566359,11.7429862835173,0.684542453140472,1.41164261478007,0.139833870975709,0.108593498704923,0.0139817650278069,10.7806476741883
"ATPS",0.0146347826086957,0.3308049161629,0.520219596014291,0.510842413051259,4,1.23463290911689,11.7316454503589,0.684286571887093,1.4027298367118,0.139680113672681,0.107344101445892,0.0137560946033098,10.7780822387916
"ATPS",0.0144869565217391,0.327463452363275,0.515474855842158,0.506183198870548,4,1.23440330133827,11.7201650707948,0.684018743444748,1.39385246392302,0.139524815590421,0.106100218688735,0.0135328098785143,10.775334818091
"ATPS",0.0143391304347826,0.32412198856365,0.510717247272329,0.501511348250569,4,1.23417077762902,11.7085388804717,0.68373876089635,1.3850097998728,0.139367850645477,0.104861933290798,0.0133118565319792,10.7723996601457
"ATPS",0.0141913043478261,0.320780524764025,0.505946886924734,0.496826975709126,4,1.23393540277763,11.6967701385462,0.683446717731446,1.37620195476693,0.139209319001205,0.103629167939162,0.0130932315626311,10.7692800257039
"ATPS",0.0140434782608696,0.317439060964399,0.501163793045263,0.492130099163222,4,1.23369717378166,11.684858689558,0.683142642061043,1.36742810973692,0.139049170634567,0.102401840194324,0.0128769003113404,10.7659765936426
"ATPS",0.013895652173913,0.314097597164774,0.49636816111437,0.487420910569688,4,1.23345597219713,11.6727986053024,0.682826171273616,1.35868809813928,0.138887372289596,0.101180021354235,0.0126628386660266,10.7624833809175
"ATPS",0.0137478260869565,0.310756133365149,0.491560054634876,0.482699472286681,4,1.23321185638699,11.6605928187798,0.682497491138528,1.34998145861667,0.138723938024767,0.0999635923028727,0.0124510250431129,10.7588039136244
"ATPS",0.0136,0.307414669565524,0.486739589448677,0.477965898067997,4,1.23296479903092,11.648239950043,0.682156579167897,1.34130767075334,0.138558836218298,0.098752527413574,0.0122414505695403,10.7549372959639
"ATPS",0.0134521739130435,0.304073205765898,0.481906884304469,0.473220304521835,4,1.23271465290598,11.6357326456772,0.681802913314683,1.33266653233455,0.13839200706011,0.0975469179157772,0.0120340631596379,10.7508761183222
"ATPS",0.013304347826087,0.300731741966273,0.477061976037647,0.468462727819616,4,1.2324615077333,11.6230753867005,0.681436801530613,1.3240574226485,0.138223501573517,0.0963465430498132,0.0118288639192395,10.746625641554
"ATPS",0.0131565217391304,0.297390278166648,0.472205032811918,0.463693333093824,4,1.23220532199154,11.6102661007632,0.681058225984169,1.31547997294003,0.138053294729974,0.0951514505283157,0.0116258301657455,10.7421841058975
"ATPS",0.0130086956521739,0.294048814367023,0.467336099939656,0.458912164840057,4,1.23194601198624,11.5973005994707,0.680666673571266,1.30693382261818,0.137881290460141,0.0939616482297326,0.0114249174265845,10.7375475541289
"ATPS",0.0128608695652174,0.290707350567397,0.462455308224119,0.454119351503788,4,1.23168354761448,11.5841773810395,0.680262294575439,1.29841856961794,0.137707561967512,0.0927770398323775,0.0112261406923492,10.7327148118468
"ATPS",0.0127130434782609,0.287365886767772,0.457562740988819,0.449314974906588,4,1.23141772199284,11.5708860999538,0.679844678791967,1.28993222707998,0.137531841313507,0.0915975178650576,0.0110294697245626,10.7276771236108
"ATPS",0.0125652173913043,0.284024422968147,0.452658503262662,0.44449913818417,4,1.23114910016137,11.5574550064374,0.679414736954135,1.28147855061386,0.137354712172753,0.0904233041465484,0.0108348476967275,10.7224601602185
"ATPS",0.0124173913043478,0.280682959168522,0.447742653889208,0.439671899119414,4,1.23087678954465,11.5438394806193,0.678970645623683,1.27305198779332,0.137175390030397,0.0892540310297418,0.0106423067365998,10.7170230342238
"ATPS",0.0122695652173913,0.277341495368896,0.442815308360145,0.434833371122221,4,1.23060170920311,11.5300854591762,0.67851457756912,1.26465666874738,0.136994565544892,0.0880899389077626,0.0104517792913955,10.711409502023
"ATPS",0.0121217391304348,0.274000031569271,0.437876559499203,0.429983645343131,4,1.23032304733585,11.5161523665905,0.678044441683427,1.25628893328682,0.136811705335506,0.0869308659534062,0.0102632563709221,10.7055809422887
"ATPS",0.0119739130434783,0.270658567769646,0.432926473245316,0.425122786532504,4,1.23004093219512,11.5020466067324,0.677560575200658,1.24794877551082,0.136626915311159,0.085776646232177,0.0100767578379344,10.6995440227092
"ATPS",0.0118260869565217,0.267317103970021,0.427965240348463,0.420250982001964,4,1.2297556523159,11.4877826155375,0.677063686591021,1.2396374969606,0.136440277450321,0.0846276011118796,0.00989219972203864,10.6933126324732
"ATPS",0.0116782608695652,0.263975640170395,0.422992740683319,0.4153681137915,4,1.22946671478163,11.4733357385303,0.67655246491458,1.23135254351783,0.136251614936434,0.0834833079915012,0.00970959662230772,10.6868635459847
"ATPS",0.0115304347826087,0.26063417637077,0.418009249496591,0.410474452186377,4,1.22917434278088,11.4587171418032,0.676027590748714,1.22309449507419,0.136061044847999,0.0823438988721155,0.00952896637365573,10.6802078322716
"ATPS",0.0113826086956522,0.257292712571145,0.413014743564086,0.405569974381028,4,1.22887842044662,11.4439210210354,0.675488471293013,1.21486246989844,0.135868368716497,0.0812093401736337,0.0093502420443614,10.673340412957
"ATPS",0.0112347826086957,0.25395124877152,0.408009363712097,0.400654818663291,4,1.22857902700506,11.4289513505321,0.674935482204301,1.2066569310933,0.135673758031283,0.0800796558042399,0.00917338557362866,10.666264981568
"ATPS",0.0110869565217391,0.250609784971894,0.402993170203857,0.395729044210129,4,1.2282757733991,11.4137886685648,0.674367563436488,1.19847589945787,0.135476981838678,0.0789546506722666,0.00899843639557698,10.6589632194328
"ATPS",0.0109391304347826,0.247268321172269,0.397966240436697,0.390792727023753,4,1.22796900610313,11.3984503046041,0.673785609472574,1.1903198620382,0.135278171211901,0.0778343418005095,0.00882533173234299,10.6514527249477
"ATPS",0.0107913043478261,0.243926857372644,0.392928660556485,0.385845951697214,4,1.22765754910169,11.3828774547309,0.673186361612776,1.18218626002616,0.13507690190925,0.0767186668298519,0.00865407530707502,10.6436748291996
"ATPS",0.0106434782608696,0.240585393573019,0.387880475514025,0.380888762371056,4,1.22734414195764,11.3672070955487,0.67257712247599,1.17408092450186,0.134874276791969,0.0756076802874837,0.00848467456864171,10.6357664049862
"ATPS",0.010495652173913,0.237243929773393,0.382821833616921,0.375921304679579,4,1.22702585067444,11.3512925386338,0.671950245368765,1.16599602618456,0.134668889445379,0.0745013621893673,0.00831700932901529,10.6275826043364
"ATPS",0.0103478260869565,0.233902465973768,0.377752775237896,0.370943618267766,4,1.22670366252756,11.3351831263748,0.671308135067605,1.15793383422838,0.134461330836007,0.0733995282765109,0.00815115645632086,10.6191724316474
"ATPS",0.0102,0.230561002174143,0.37267335590632,0.365955757664048,4,1.22637759415305,11.3188797077785,0.670650789875798,1.14989427702973,0.13425156443697,0.0723021724488562,0.00798711211884653,10.610536943259
"ATPS",0.0100521739130435,0.227219538374517,0.36758364869924,0.360957794628227,4,1.22604747775722,11.3023738892338,0.669977759135615,1.14187643497603,0.134039533061947,0.07120932815939,0.00782478026673994,10.6016683038513
"ATPS",0.00990434782608696,0.223878074574892,0.362483755596998,0.355949829302406,4,1.22571314206121,11.2856571030976,0.669288699220002,1.13387864964457,0.133824959915631,0.070120868067722,0.00766420846113624,10.5925593356521
"ATPS",0.00975652173913043,0.220536610775267,0.357373721784254,0.350931906056769,4,1.22537499482468,11.2687497416714,0.668584460176609,1.12590256812281,0.133608215115268,0.0690367705749274,0.00750535666968664,10.5832296092481
"ATPS",0.00960869565217391,0.217195146975642,0.352253630095369,0.345904106232554,4,1.22503215422091,11.2516077114172,0.66786281971383,1.11794507042825,0.133388917706215,0.0679568511638863,0.00734823298846282,10.5736362770849
"ATPS",0.00946086956521739,0.213853683176016,0.347123545500883,0.340866493629179,4,1.2246840260413,11.2342013025601,0.667123035775386,1.10999926920557,0.133165772614377,0.0668811717387234,0.00719274801079229,10.5637556014233
"ATPS",0.00931304347826087,0.210512219376391,0.341983514572947,0.335819113979312,4,1.22433357225482,11.2166786136624,0.66636937090427,1.10208835548281,0.132942642492989,0.0658102531316745,0.00703896045726371,10.5537182319479
"ATPS",0.00916521739130435,0.207170755576766,0.336833673950997,0.330762101459403,4,1.22398081412367,11.1990407065065,0.665606331408576,1.09419480726782,0.132717127422261,0.064743243516618,0.00688679766948898,10.5435431445198
"ATPS",0.00901739130434782,0.203829291777141,0.331674286258527,0.325695713959044,4,1.22361736479456,11.1808682271615,0.664809018648965,1.086305008167,0.132486339972489,0.0636803085361175,0.00673634145540931,10.5328071289573
"ATPS",0.0088695652173913,0.200487827977515,0.326504632271303,0.32061924521833,4,1.22325211973274,11.162605986394,0.664001841722582,1.07843770905174,0.132254062554357,0.0626213958583643,0.00658746225871868,10.5219547558534
"ATPS",0.00872173913043478,0.19714636417789,0.321325582808503,0.315533550359546,4,1.22288254426111,11.1441272130451,0.663177962029646,1.07058690679268,0.132019117909561,0.0615664861232797,0.00644022906472339,10.5108599669489
"ATPS",0.00857391304347826,0.193804900378265,0.316136931116889,0.31043842635627,4,1.22250792142456,11.1253960711856,0.662334958776195,1.06275295049795,0.131781537659902,0.0605156730838874,0.00629457809666201,10.4994851830181
"ATPS",0.00827826086956521,0.187121972779014,0.30573106206343,0.300220127588036,4,1.22174355751478,11.0871778754489,0.6605928788379,1.04712514571545,0.131297263017997,0.0584257286414863,0.00600797332071976,10.4759073842582
"ATPS",0.00798260869565218,0.180439045179764,0.295269803565449,0.289947437793946,4,1.22096100260102,11.0480501304765,0.658780161543246,1.03153363746234,0.130801742409755,0.0563478469663042,0.00572706270951487,10.4513461766252
"ATPS",0.00768695652173913,0.173756117580513,0.284806691894054,0.279672928230694,4,1.22015227693324,11.0076138495876,0.656873551385776,1.01602473522617,0.130292407306799,0.0542915206454791,0.00545326930015189,10.4253368592167
"ATPS",0.00709565217391304,0.160390262382012,0.263735065258256,0.258981126768353,4,1.21847707109241,10.9238535535883,0.652836309648959,0.985097773403085,0.129237239013273,0.0502149617466278,0.00492242485369457,10.3702214784918
"ATPS",0.00694782608695652,0.157048798582387,0.258444541810505,0.253785967291356,4,1.21803108124932,10.9015540627696,0.651739628694572,0.977345161358493,0.128957658834209,0.0492036265118378,0.0047934225178344,10.3550479348245
"ATPS",0.00665217391304348,0.150365870983137,0.247836668431592,0.243369305412904,4,1.21714731515776,10.8573657828307,0.649545688502029,0.961953281902746,0.128404235231827,0.0471926444412167,0.00453952857833582,10.3250155079403
"ATPS",0.00650434782608696,0.147024407183511,0.242519429725664,0.238147912231799,4,1.21668949200348,10.8344746001741,0.648397756541099,0.954240810457016,0.128117707199748,0.0461916078964036,0.00441468127558456,10.3091863867275
"ATPS",0.00620869565217391,0.140341479584261,0.231858523497775,0.227679173444384,4,1.21577436877078,10.7887184386409,0.646080614257966,0.938876262481806,0.127542255024973,0.0441991770930656,0.0041691030453524,10.2774955603086
"ATPS",0.00561739130434782,0.12697562438576,0.210432182797323,0.206639051791649,4,1.21381743248084,10.6908716245672,0.641018614112295,0.908045426726012,0.126322104622666,0.0402470303115893,0.00369438873295861,10.207624500626
"ATPS",0.0054695652173913,0.123634160586134,0.205054037929491,0.201357850308522,4,1.21330684644591,10.6653423223447,0.639676043119672,0.900324996654492,0.126004831354095,0.0392654417280105,0.00357903289972669,10.1890591072981
"ATPS",0.00517391304347826,0.116951232986884,0.194272107377712,0.19077026871294,4,1.21226535641299,10.6132678191646,0.636913035614998,0.884868493493846,0.125355958366437,0.0373101111953235,0.0033520693920388,10.150888920074
"ATPS",0.00502608695652174,0.113609769187259,0.188868380285402,0.185463946135983,4,1.21173239453751,10.586619728345,0.635487507243447,0.877121484492544,0.125023135741023,0.0363351479486562,0.00324054194888152,10.1311878259559
"ATPS",0.00443478260869565,0.100243913988758,0.167150608507138,0.164137646576518,4,1.20949460322653,10.4747301614983,0.629397543451309,0.845977269473832,0.123632614683465,0.0324536151757772,0.0028066949027254,10.0470359581641
"ATPS",0.00428695652173913,0.0969024501891325,0.161723164731775,0.158808034819966,4,1.20891787211406,10.4458936029011,0.627804596867344,0.838197347990136,0.123273602092039,0.0314922700556865,0.00270170348513882,10.0250948000532
"ATPS",0.00413913043478261,0.0935609863895072,0.156268935759225,0.153452120680978,4,1.20831905498666,10.4159527453677,0.626140539517916,0.830339459204016,0.122902099257202,0.030528062434157,0.00259758552046897,10.002083686981
"ATPS",0.00399130434782609,0.090219522589882,0.150806393608295,0.148088043212242,4,1.20771608056263,10.3858040186954,0.624454402222498,0.822474353166663,0.122526679500403,0.0295653152663125,0.00249436564350978,9.97886536832036
"ATPS",0.00384347826086957,0.0868780587902567,0.145335470967949,0.142715736316032,4,1.20712508238735,10.3562541193494,0.622791419030331,0.814637237504125,0.122153868331325,0.0286046063836929,0.00239259552740713,9.95624521155839
"ATPS",0.0034,0.0768536673913809,0.128872738398546,0.12654975161341,4,1.20512594541982,10.2562972708385,0.617099249692141,0.790574823652799,0.120924053521991,0.0257210662408316,0.00209454037449002,9.87717315487472
"ATPS",0.00325217391304348,0.0735122035917557,0.123368495258458,0.121144724833861,4,1.20447065045847,10.2235325228362,0.615208855105775,0.782557310920723,0.120511728988401,0.0247617948190735,0.0019971349355188,9.85139595085556
"ATPS",0.0020695652173913,0.0467804931947535,0.0790325561673735,0.0776079601988717,4,1.19853001263922,9.92650063187383,0.5975090248301,0.716166462932481,0.116806094158912,0.0170362404011686,0.00125667428032531,9.61121554289475
"ATPS",0,0,3.44552977015842e-05,3.38342260751616e-05,4,1.24030008079391,12.0150040410855,0.635061393373193,1.91269271265817,0.211794168256735,0.0127823234813602,0.138826706923118,10.5728859553149
"ATPS",0.0442,0.999097676087952,1.01835604675472,0.999999739062559,4,1.24549995717054,12.2749978563754,0.587365262243777,3.62341852460227,0.138791845673027,0.40467546218414,0.118049527233049,9.03812193141026
"ATPS",0.0462,1.04430571572994,1.01782290264907,0.999476205109743,4,1.24569842148542,12.2849210875101,0.586085155290598,3.6536338396123,0.137146687427644,0.409063836519312,0.120598411884463,9.01687703317199
"ATPS",0.0482,1.08951375537193,1.01658602942418,0.998261627059086,4,1.24584438112655,12.2922190553957,0.585667115980855,3.66760988886471,0.136019992623446,0.411323753001555,0.121892712011903,9.00983613741923
"ATPS",0.0502,1.13472179501392,1.01500504318267,0.996709138777594,4,1.24594717438129,12.2973587209853,0.585562999819194,3.67446527170757,0.135252232231778,0.412570637434381,0.122592655387034,9.00798740094358
"ATPS",0.0522,1.17992983465591,1.01323937407075,0.994975296614225,4,1.24602130344111,12.3010651805182,0.585569403653814,3.67813094491955,0.134709401261455,0.413323328454662,0.123006212472117,9.00798489447149
"ATPS",0.0542,1.2251378742979,1.0113660107949,0.993135701520743,4,1.24607542348172,12.3037711810708,0.585609513160095,3.68025840591396,0.13430985482777,0.413814709142001,0.123271526274354,9.00855342377833
"ATPS",0.0562,1.27034591393988,1.00942491654799,0.991229596336226,4,1.24611844612201,12.305922308088,0.585667102658119,3.68154076306343,0.134005021827264,0.414153268082962,0.123449837613493,9.00943223564791
"ATPS",0.0582,1.31555395358187,1.00743865384165,0.989279136873273,4,1.2461514455286,12.3075722751035,0.585721522468739,3.68237094908344,0.133765363202187,0.414399570654686,0.123578039989121,9.01026518067279
"ATPS",0.0602,1.36076199322386,1.00542083471658,0.98729768980967,4,1.24617735882108,12.3088678830996,0.585769067407512,3.68294740458783,0.133572229003529,0.414587951418217,0.123675022471994,9.01099742936518
"ATPS",0.0622,1.40597003286585,1.00338014071859,0.985293780202612,4,1.24620313910414,12.3101570436145,0.585832791680946,3.68325078650315,0.133413612469293,0.41472578598635,0.123741694995097,9.01201052994831
"ATPS",0.0642,1.45117807250784,1.00132233808437,0.983273070349882,4,1.24622576930884,12.3112884423373,0.585889814403913,3.68348006052613,0.133280515460422,0.414839858143521,0.123795149633867,9.01294016809161
"ATPS",0.0662,1.49638611214983,0.999251410414632,0.981239472046073,4,1.24623444542975,12.3117222788898,0.585902732047762,3.68376227105319,0.133168453749334,0.41494036309069,0.123849859211456,9.01308594244977
"ATPS",0.0682,1.54159415179182,0.997170207841953,0.979195784048886,4,1.24624767089984,12.3123835624121,0.585934185196106,3.68393161053892,0.1330715071539,0.41502199019437,0.123890473594623,9.01359049629329
"ATPS",0.0702,1.58680219143381,0.995080801279639,0.977144039942523,4,1.24626034902997,12.3130174515171,0.585968042407874,3.68403775950328,0.132987248844876,0.415088513756375,0.123922648898681,9.01413365832052
"ATPS",0.0722,1.63201023107579,0.992984750361702,0.975085771247916,4,1.24626965605542,12.3134827843254,0.585992305447671,3.68413464433882,0.132912297694711,0.415148053817463,0.123951051782358,9.01451243446063
"ATPS",0.0742,1.67721827071778,0.990883240276836,0.973022141790222,4,1.24628148012745,12.3140739939585,0.586034879908668,3.68407854650577,0.132848653153119,0.415183546949496,0.1239660103963,9.01517887918731
"ATPS",0.0762,1.72242631035977,0.988777179994935,0.97095404415476,4,1.24629818053171,12.314909110089,0.5860963536006,3.68393777829175,0.132789159809499,0.415210709977816,0.123970583979052,9.01619303092759
"ATPS",0.0782,1.76763435000176,0.986667290904081,0.968882186726282,4,1.24631892620763,12.3159463128838,0.586176459782958,3.68370292146503,0.132737707337082,0.415224989144715,0.123964704952387,9.01751486675493
"ATPS",0.0802,1.81284238964375,0.984554138447065,0.966807124755226,4,1.24634302799063,12.31715139941,0.586272313825756,3.68336646060144,0.132692218694659,0.41522504946695,0.12394986391343,9.01911725599202
"ATPS",0.0822,1.85805042928574,0.982438179857708,0.964729307233577,4,1.2463716849053,12.3185839075515,0.586381367195264,3.68300862921081,0.132651007200168,0.415227531404561,0.123925184110732,9.0209814467967
"ATPS",0.0842,1.90325846892773,0.980319750681922,0.962649063658887,4,1.24640635555855,12.3203179620458,0.586519375942293,3.68250502223284,0.132611647799997,0.415205240145945,0.123898853500325,9.02331471499561
"ATPS",0.0862,1.94846650856972,0.978199189115437,0.960566726130761,4,1.24644461127893,12.3222305212731,0.586659571390585,3.68205798074075,0.132572815493984,0.415196368470201,0.123870394164975,9.02578120880231
"ATPS",0.0882,1.99367454821171,0.976076381820447,0.958482183354357,4,1.24651409819067,12.3257049160771,0.586934760532804,3.68097487403579,0.132551276802588,0.415125145358851,0.123776449550857,9.03052533327025
"ATPS",0.0902,2.03888258785369,0.973952298020149,0.956396387082205,4,1.24654182777384,12.3270913819129,0.587039056034643,3.68065066158093,0.132509353653449,0.415122821448991,0.123764860887932,9.03232352906376
"ATPS",0.0922,2.08409062749568,0.971827727294028,0.954310112661277,4,1.24650074414758,12.3250372131462,0.586850158422536,3.68164410210116,0.132477489398589,0.41523562924738,0.123855436776023,9.02914790886135
"ATPS",0.0962,2.17450670677966,0.967573663800935,0.950132730500485,4,1.24651154872915,12.3255773377173,0.586932485958054,3.68108567616843,0.132431959085049,0.415202023753315,0.123828208095117,9.03027701864512
"ATPS",0.0982,2.21971474642165,0.965445428706683,0.948042857763245,4,1.24648162601416,12.3240813367395,0.586817583301613,3.68155418853271,0.132397871628277,0.415268909829565,0.12387912107975,9.02823518403969
"ATPS",0.1002,2.26492278606364,0.96331551260716,0.94595133432158,4,1.24652908616473,12.3264542899259,0.587016684698584,3.68063001298095,0.13239739364558,0.4151846557441,0.123794364931246,9.0316508078537
"ATPS",0.1022,2.31013082570563,0.961185424113546,0.943859641593303,4,1.24653377253437,12.3266885687074,0.586903804544982,3.68211811601751,0.132357229664051,0.41537783121999,0.123919137940264,9.0303919596401
"ATPS",0.1062,2.4005469049896,0.956921658796999,0.939672732488616,4,1.24662740046117,12.331370330826,0.587190385569049,3.68169824525668,0.132312765083687,0.41540820668301,0.123879091464645,9.03574704605808
"ATPS",0.1122,2.53617102391557,0.950523013222098,0.93338942526454,4,1.24663792203684,12.3318960803369,0.587074300993384,3.6832559719595,0.132291541490534,0.415588389068242,0.124004274524248,9.03467009011991
"ATPS",0.1142,2.58137906355756,0.948389669210727,0.931294535700619,4,1.24662048777014,12.3310243266366,0.587141527539256,3.68212812296408,0.132239317168478,0.41548607545765,0.123949400874205,9.03495124394533
"ATPS",0.1162,2.62658710319955,0.946253870619658,0.929197235801861,4,1.24669456905879,12.3347284883352,0.587202012228377,3.68356508649074,0.132248179869851,0.415737524439166,0.123968559000177,9.03734452726253
"ATPS",0.1182,2.67179514284154,0.944119472839061,0.92710131146336,4,1.24670541453993,12.3352709662226,0.587422538240221,3.6814427152379,0.132200312229061,0.415476931182999,0.123877820906308,9.04012799206677
"ATPS",0.1242,2.8074192617675,0.937712389114821,0.920809718191233,4,1.24676856029475,12.3384275214714,0.587697677883081,3.68030378700425,0.132165222710633,0.415383392667464,0.123816439581539,9.04461024422599
"ATPS",0.1302,2.94304338069347,0.931288713539968,0.914501832143768,4,1.24720718664768,12.3603595575784,0.589494042514153,3.67253742040332,0.132118942853764,0.41475356307647,0.123136057818694,9.07563110002854
"ATPS",0.1602,3.6211639753233,0.897850118699841,0.881665982421751,4,1.25357820437161,12.6789102433675,0.613818504015552,3.58068763149044,0.131824097439948,0.407365768087708,0.115357398935173,9.50468507270519
"ATPS",0.1702,3.84720417353325,0.886928026364679,0.870940765519484,4,1.2540926647043,12.7046333489519,0.616698273388582,3.56287918946262,0.132017407690716,0.405423160250109,0.113851889436556,9.54972818426891
"AAS",0.1909,1.00025263170433,1.01835622105693,0.999999910222901,4,1.24552187408659,12.2760937043206,0.587398854314395,3.62450640290363,0.138765890611871,0.404815140656822,0.118128052797334,9.03812936949252
"AAS",0.190261538461538,0.996907305176888,1.01834256502694,0.999986500348753,4,1.24528617456635,12.2643087463182,0.586427491472464,3.62114466124349,0.138611528272165,0.404506281033028,0.117985787010122,9.02933753315626
"AAS",0.189623076923077,0.993561978649449,1.01829617015182,0.999940941761296,4,1.24504465024744,12.252232506688,0.585439257023253,3.61768312128309,0.138453658942409,0.404187855094047,0.117838665588807,9.02034558948536
"AAS",0.188984615384615,0.99021665212201,1.01821627797424,0.999862489674732,4,1.24479753374413,12.2398766752964,0.584435482395669,3.61412573952574,0.138292460619088,0.40386022652097,0.117686865787831,9.01116161272151
"AAS",0.188346153846154,0.98687132559457,1.01810213464437,0.999750403827699,4,1.24454467368369,12.2272336904117,0.583415974718289,3.61047109763301,0.138127859353797,0.403523246058211,0.117530339022998,9.00177918832674
"AAS",0.187707692307692,0.983525999067131,1.01795298893352,0.999603946532714,4,1.2442859454136,12.2142972650588,0.58238066478489,3.60671725047871,0.137959788908546,0.403176728242012,0.117368989505009,8.99219377037501
"AAS",0.187069230769231,0.980180672539692,1.01776809153265,0.999422381987372,4,1.24402122022703,12.2010610353171,0.58132951533454,3.60286199890037,0.137788178344909,0.402820419139138,0.117202736308502,8.9824010059329
"AAS",0.186430769230769,0.976835346012253,1.01754670020382,0.99920498133289,4,1.2437503668081,12.1875183406914,0.580262272861672,3.59890525862258,0.137612975175406,0.402454344315464,0.117031599582322,8.97239403593472
"AAS",0.185792307692308,0.973490019484814,1.01728807709134,0.998951020013749,4,1.24347324068947,12.1736620344175,0.579178947910372,3.59484425758292,0.137434112771887,0.402078192161365,0.116855442341244,8.96216826739327
"AAS",0.185153846153846,0.970144692957374,1.01699149462705,0.998659783576503,4,1.24318976129883,12.1594880524358,0.578079527820983,3.59067795638747,0.137251522225561,0.401691885283625,0.116674233027133,8.95172056298094
