"reaction","phi","rel_phi","mu","mu_norm","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R"
"ATPS",0.0276314381270903,0.675879140732474,0.831480654449192,0.908020509721543,4,1.24948335913891,12.4741679469916,0.646567916844284,2.58789430821026,0.138361046741773,0.274113673346372,0.0518468061450689,10.3272087083453
"ATPS",0.0274946488294314,0.672533204392214,0.829186566734576,0.905515245546334,4,1.24956716955952,12.4783584771821,0.647783176283445,2.57385242132861,0.138323397165206,0.272115330836047,0.0511549197635961,10.3461547417697
"ATPS",0.0273578595317726,0.669187268051955,0.826861607005725,0.902976267511455,4,1.24964873867869,12.482436934217,0.648988260296142,2.55985853764033,0.138284502092013,0.270119866034272,0.0504699565483894,10.3649332285228
"ATPS",0.0272210702341137,0.665841331711695,0.824497298836046,0.900394318914234,4,1.24972836170841,12.4864180875674,0.650187425673484,2.54586338222985,0.138244266323656,0.268120279916502,0.0497894518782085,10.3836107388759
"ATPS",0.0270842809364548,0.662495395371435,0.822119867818698,0.897798039478689,4,1.24980506452123,12.490253222364,0.651367165751917,2.53202122619662,0.138203111299271,0.266138695091965,0.0491208297815885,10.401976396631
"ATPS",0.026947491638796,0.659149459031175,0.819703529082767,0.895159270772623,4,1.24987980726484,12.4939903631536,0.652540687727122,2.51818121192938,0.138160647170848,0.264153610562131,0.0484566863805282,10.4202369263635
"ATPS",0.0268107023411371,0.655803522690916,0.817257171498421,0.892487719908736,4,1.24995224136304,12.497612068062,0.653703484187999,2.50439411216013,0.138117005351392,0.262172376781551,0.0477994571806154,10.4383213827932
"ATPS",0.0266739130434783,0.652457586350656,0.814781016949492,0.889783629195817,4,1.25002236645985,12.5011183225553,0.654855451134249,2.49066130819519,0.138072205506199,0.260195266019137,0.0471491405671584,10.4562283593668
"ATPS",0.0265371237458194,0.649111650010396,0.812275292445933,0.887047246540647,4,1.25009015969583,12.5045079870814,0.655996352680388,2.47698488815139,0.138026248619251,0.25822264445788,0.0465057446079501,10.4739546053619
"ATPS",0.0264003344481605,0.645765713670136,0.809740227992638,0.884278823120643,4,1.25015556154149,12.5077780769478,0.657125886159928,2.46336647802584,0.137979173005057,0.256254761230292,0.0458692734864944,10.4914953539972
"ATPS",0.0262635451505017,0.642419777329876,0.807176051043557,0.881478607327453,4,1.25021874841455,12.5109374206973,0.6582447344388,2.44980429180595,0.137930970422868,0.254291559515364,0.0452396215898889,10.5088615691175
"ATPS",0.0261267558528428,0.639073840989617,0.804583007721881,0.878646867940517,4,1.25027952560533,12.5139762819711,0.659352016633565,2.43630201359963,0.137881651962094,0.252333538233513,0.0446168535292423,10.5260394358009
"ATPS",0.0259899665551839,0.635727904649357,0.80196130686263,0.87578383301864,4,1.2503379554009,12.5168977700401,0.660447966824982,2.42285913262402,0.137831198340234,0.250380766099044,0.0440009022341888,10.5430327087976
"ATPS",0.0258531772575251,0.632381968309097,0.799311222195855,0.872889801489398,4,1.25039398578831,12.5196992951227,0.66153226910987,2.40947766930395,0.137779691126033,0.24843348022601,0.043391778110075,10.5598366226852
"ATPS",0.0257163879598662,0.629036031968837,0.796632942695565,0.869964979722329,4,1.25044770949459,12.5223854800613,0.662605276386203,2.39615668787855,0.137727077939772,0.246491772249411,0.0427893879686736,10.5764569658571
"ATPS",0.0255795986622074,0.625690095628578,0.793926747506367,0.867009672557991,4,1.25049907949333,12.5249539718053,0.663666727251518,2.38289768866899,0.137673387580326,0.244555873567279,0.0421937293502324,10.5928897680329
"ATPS",0.0254428093645485,0.622344159288318,0.79119285834271,0.8640241221202,4,1.25054809305627,12.5274046533736,0.664716570222004,2.3697012800095,0.137618621170971,0.242625947001045,0.0416047674887577,10.6091343111826
"ATPS",0.0253060200668896,0.618998222948058,0.788431524116208,0.861008600233499,4,1.25059479247919,12.5297396238458,0.665754880981603,2.35656797972776,0.137562807088099,0.240702141515501,0.0410224512764844,10.6251922587818
"ATPS",0.0251692307692308,0.615652286607798,0.785632741707778,0.857952182966899,4,1.2506392659661,12.5319632991568,0.666785187337805,2.34345020292652,0.137505694043866,0.238777575016777,0.0404446497899832,10.6411175779174
"ATPS",0.0250324414715719,0.612306350267538,0.782827475544022,0.854888685099223,4,1.25068105799957,12.5340528996641,0.667796133351404,2.33049336658836,0.137447994223306,0.23687354532006,0.0398776428106896,10.6567357981159
"ATPS",0.024895652173913,0.608960413927279,0.779985244851196,0.851784820025952,4,1.25072067265305,12.5360336319437,0.668799143402641,2.31755290495205,0.137389024235753,0.234969025680364,0.0393150540462134,10.6722230779181
"ATPS",0.0247588628762542,0.605614477587019,0.777116531194302,0.848652034166125,4,1.25075794187647,12.5378970938301,0.669790340382202,2.30467775171635,0.137329020103945,0.233071219947229,0.0387589490624219,10.6875199673993
"ATPS",0.0246220735785953,0.602268541246759,0.774210950013773,0.845478987035727,4,1.25079305035258,12.5396525169758,0.670773564079367,2.29182030648559,0.137267726512871,0.231173258212533,0.0382072730201443,10.7026854358695
"ATPS",0.0244852842809365,0.598922604906499,0.771300630792426,0.84230076571611,4,1.25082548649738,12.5412743267287,0.67173739199513,2.27912381970374,0.13720594506494,0.229296131395611,0.0376659995220195,10.7175443270445
"ATPS",0.0243484949832776,0.59557666856624,0.768353941619238,0.839082826500432,4,1.25085577053242,12.542788526209,0.672693179283737,2.26644599454569,0.137142881383351,0.227419133589469,0.0371290547034951,10.7322713184109
"ATPS",0.0242117056856187,0.59223073222598,0.765381701777641,0.835836984613985,4,1.25088377812597,12.5441889064462,0.673637272009263,2.25383431425998,0.137078837564253,0.225549227709657,0.0365983987582878,10.7468107019801
"ATPS",0.0240749163879599,0.58888479588572,0.762373204873858,0.832551548112906,4,1.25090954023484,12.5454770118111,0.674572867186197,2.24124339959335,0.137013480071646,0.223679835154069,0.03607208348074,10.7612112207502
"ATPS",0.023938127090301,0.58553885954546,0.75935058658652,0.829250690319911,4,1.25093286695335,12.5466433477029,0.675492976251389,2.22876636646538,0.13694747393771,0.221824638279801,0.0355538769584795,10.7753663691721
"ATPS",0.0238013377926421,0.582192923205201,0.756314359353451,0.825934970843999,4,1.25095389371662,12.547694685813,0.676398198826334,2.216401118942,0.136880698838097,0.219983616206491,0.0350436606441743,10.7892854336491
"ATPS",0.0236645484949833,0.578846986864941,0.753231210277459,0.822568010253216,4,1.25097276033994,12.5486380149284,0.677298126119662,2.20401268294661,0.136812424882001,0.218136667455092,0.0345358097965603,10.8031157019253
"ATPS",0.0235277591973244,0.575501050524681,0.75014631207345,0.819199139522845,4,1.25098915627701,12.5494578109283,0.678179516970819,2.19178157404563,0.13674364742585,0.216310771627349,0.0340376645444559,10.8166537857477
"ATPS",0.0233909698996656,0.572155114184421,0.747026018969692,0.815791615704468,4,1.25100377093794,12.5501885468875,0.679053617865922,2.17957252271176,0.136673847102582,0.214485760245442,0.0335435999173827,10.830075883505
"ATPS",0.0232541806020067,0.568809177844161,0.743870369629874,0.812345481020863,4,1.25101556126048,12.5507780614925,0.679917231230173,2.16738724226926,0.136602591511617,0.212661951567197,0.0330537459950849,10.8433259148664
"ATPS",0.0231173913043478,0.565463241503902,0.740714178145494,0.808898754286945,4,1.25102524803174,12.5512624015623,0.680763479539957,2.15535757418373,0.136530982736797,0.210859193157769,0.0325732578064701,10.8563047081016
"ATPS",0.022980602006689,0.562117305163642,0.737523077861511,0.805413905311891,4,1.25103290369212,12.5516451843755,0.681601546133597,2.14335157462577,0.13645819275214,0.209057750498508,0.0320968214339829,10.8691529548294
"ATPS",0.0228438127090301,0.558771368823382,0.734297044788526,0.801890907898018,4,1.25103823013195,12.5519115066455,0.682430574581965,2.13136924516628,0.136384209253139,0.207257606851861,0.0316243941230739,10.8818549934541
"ATPS",0.0227070234113712,0.555425432483122,0.731071681998952,0.798368642468804,4,1.25104132000762,12.5520660001237,0.68324174775138,2.11954318659874,0.136309790153572,0.205478796271723,0.0311611247160591,10.8942784179928
"ATPS",0.0225702341137124,0.552079496142863,0.727811845718016,0.794808730177898,4,1.25104229333679,12.5521146668098,0.684044719222897,2.10773794510981,0.136234197990844,0.203701099157991,0.0307017071684803,10.9065695383428
"ATPS",0.0224334448160535,0.548733559802603,0.724529554834871,0.791224296282991,4,1.25104110129001,12.5520550664199,0.684835946516089,2.09600195265628,0.136157645693428,0.20193175493672,0.0302479153479224,10.9186760327996
"ATPS",0.0222966555183946,0.545387623462343,0.721225067352256,0.787615622536612,4,1.25103774755744,12.5518873789544,0.685615591034943,2.08433314266319,0.1360801918688,0.200170517962489,0.0297996292378485,10.9306000327562
"ATPS",0.0221598662207358,0.542041687122083,0.717898523701513,0.783982862297158,4,1.25103212129518,12.5516060657911,0.686383147246839,2.07273338695905,0.136001898626231,0.198417586937455,0.0293568050527912,10.942333930093
"ATPS",0.0218862876254181,0.535349814441564,0.711180406951812,0.776646326248133,4,1.25101494748745,12.5507473713684,0.68788560036849,2.04973028771839,0.135842564060979,0.194935941296145,0.028487285380428,10.965288937549
"ATPS",0.0217494983277592,0.532003878101304,0.707789193991884,0.772942943729285,4,1.25100312128956,12.5501560648927,0.68861945113921,2.03832909456608,0.135761531401866,0.193207510248152,0.0280605005059462,10.9764934415395
"ATPS",0.0216127090301003,0.528657941761044,0.7043768916239,0.769216530470093,4,1.25098921008591,12.5494605047162,0.689341881058494,2.02699455849002,0.135679605200406,0.19148738499954,0.027638930816023,10.9875200780511
"ATPS",0.0214759197324415,0.525312005420784,0.700931102685211,0.765453548118358,4,1.25097330995533,12.5486654977891,0.690056116114777,2.01568484680002,0.13559648570399,0.189769300908773,0.0272210510359977,10.9984172737538
"ATPS",0.0213391304347826,0.521966069080525,0.697489803516507,0.761695468831064,4,1.25095521748803,12.5477608747758,0.690752898546879,2.00452520515927,0.13551307122194,0.188072212852248,0.0268113120191616,11.0090446141207
"ATPS",0.0212023411371237,0.518620132740265,0.694015448785319,0.757901291134824,4,1.25093528396195,12.5467641971284,0.691441907313477,1.99339057790134,0.135428665791984,0.186377084957504,0.0264051336784357,11.0195499863709
"ATPS",0.0210655518394649,0.515274196400005,0.690520842048642,0.754084997185789,4,1.25091310006598,12.5456549960499,0.692119045475516,1.98232117393315,0.135343270102633,0.18469032347992,0.0260039469382926,11.0298703725333
"ATPS",0.020928762541806,0.511928260059745,0.687006179886117,0.750246801659245,4,1.2508890051699,12.544450256832,0.692785259853186,1.97131845824432,0.135257036348927,0.183012079967197,0.0256077392204121,11.0400221143894
"ATPS",0.0207919732441472,0.508582323719486,0.683471676330646,0.746386938290352,4,1.25086293367716,12.5431466845679,0.69344046664138,1.96038070120869,0.135169945665268,0.181342167890991,0.0252164102283581,11.0500034503895
"ATPS",0.0206551839464883,0.505236387379226,0.679917541675864,0.742505636730797,4,1.25083502811161,12.5417514048701,0.694085202507844,1.94950656275467,0.135081994772855,0.179680511187654,0.0248299548605782,11.0598231638749
"ATPS",0.0205183946488294,0.501890451038966,0.676343974307249,0.738603113627931,4,1.25080488641591,12.5402443203406,0.694717939318387,1.93869934745676,0.134993148787571,0.178027499736775,0.024448259309782,11.0694570762675
"ATPS",0.0203816053511706,0.498544514698706,0.672751184618584,0.734679598742806,4,1.25077295160982,12.5386475817003,0.695340256163426,1.92795607155734,0.134903616165301,0.176382660068601,0.0240713038919048,11.0789311362944
"ATPS",0.0202448160535117,0.495198578358446,0.669139362837,0.730735299813435,4,1.25073914224189,12.5369571120323,0.695951794793758,1.91727780864714,0.134813237217378,0.174746330972696,0.0236990279460258,11.0882402026287
"ATPS",0.0201080267558528,0.491852642018187,0.665508714811313,0.726770441637524,4,1.25070339872906,12.5351699361929,0.696552558278872,1.90666226891713,0.134721972632425,0.173118279988555,0.0233313936603176,11.097383401246
"ATPS",0.019971237458194,0.488506705677927,0.661859437335142,0.722785239124036,4,1.25066573749033,12.53328687543,0.697142442540315,1.89611095245227,0.134629897711196,0.17149865064613,0.0229683244355397,11.1063601340787
"ATPS",0.0198344481605351,0.485160769337667,0.658191722855341,0.718779902435033,4,1.2506262556175,12.5313127806837,0.697721746305204,1.88562340359109,0.134537038776276,0.169887427393399,0.0226097794198349,11.115175931844
"ATPS",0.0196976588628763,0.481814832997407,0.654505765071055,0.714754643100146,4,1.25058515969265,12.529257984684,0.698291166278253,1.87519835738893,0.13444345017833,0.168284473464746,0.0222556861147401,11.1238428277419
"ATPS",0.0195608695652174,0.478468896657148,0.650788182245461,0.710694847560508,4,1.25054171811993,12.5270859059978,0.698851026478998,1.86479898280745,0.134348548048387,0.166684217009256,0.0219047779187691,11.1323610116142
"ATPS",0.0194240802675585,0.475122960316888,0.647066243678343,0.706630295322543,4,1.25049653493098,12.5248267487003,0.699398184116841,1.85449804398079,0.134253007976321,0.16509808001983,0.0215595319919206,11.1406863842451
"ATPS",0.0192872909698997,0.471777023976628,0.64334033326083,0.702561405615507,4,1.25044990964665,12.5224954802799,0.699933039117653,1.84430133819907,0.13415760089061,0.163526046824088,0.0212197887517311,11.1488285934838
"ATPS",0.0191505016722408,0.468431087636368,0.639583288848012,0.698458515951726,4,1.25040129909652,12.5200649553426,0.700459582083032,1.83412707250373,0.134060761408437,0.161956609467191,0.0208830842699816,11.1568442515476
"ATPS",0.0190137123745819,0.465085151296109,0.635808940641806,0.694336729637485,4,1.25035120410301,12.5175602051544,0.700976716178767,1.82401336102899,0.133963198022741,0.160395387188239,0.0205506102308545,11.164719820688
"ATPS",0.0188769230769231,0.461739214955849,0.632003574504015,0.690181070114169,4,1.25029869519582,12.5149347600257,0.701483659189789,1.81392763642858,0.133864469931041,0.158837122911525,0.0202210980421765,11.172440826478
"ATPS",0.0187401337792642,0.458393278615589,0.628209041874883,0.686037241350839,4,1.25024524302478,12.5122621512352,0.701978378823213,1.80397068399607,0.133765726445426,0.157297862465275,0.0198980670520643,11.179978929941
"ATPS",0.0186033444816054,0.455047342275329,0.624383849627763,0.681859930675687,4,1.25018961559984,12.5094807799115,0.702463737362893,1.794040365666,0.13366577533873,0.155761512125388,0.0195779492819024,11.187376387011
"ATPS",0.0184665551839465,0.451701405935069,0.620542062817924,0.677664497867184,4,1.25013230780744,12.506615390456,0.702939015784139,1.78417035326155,0.133565125735342,0.154233308725384,0.0192618541785529,11.194623840525
"ATPS",0.0183297658862876,0.44835546959481,0.616683856162408,0.673451133725509,4,1.25007349410322,12.5036747051506,0.703404735022568,1.77436035380187,0.133463754831162,0.15271336201957,0.0189497132070392,11.2017307676969
"ATPS",0.0181929765886288,0.44500953325455,0.612809399480815,0.669220023702576,4,1.25001306528248,12.5006532624252,0.703860656194324,1.76460928213524,0.133361666516078,0.151201560172982,0.0186414939778221,11.2086925069537
"ATPS",0.0180561872909699,0.44166359691429,0.608918865024612,0.66497135590603,4,1.24995085535634,12.497542766423,0.704306194067161,1.75491768458878,0.133258789070731,0.149697900880622,0.0183371778650352,11.2154999334825
"ATPS",0.017919397993311,0.43831766057403,0.604998111256342,0.660689687034833,4,1.24988688050743,12.4943440251049,0.704743937410809,1.7452470778218,0.133154611917108,0.14819681805606,0.0180355706659424,11.2221937309697
"ATPS",0.0177826086956522,0.434971724233771,0.601075863135548,0.656406386252258,4,1.24982122390678,12.4910611955173,0.705169177236415,1.7356723303627,0.133050071745885,0.146709499970862,0.017738898481681,11.228700740436
"ATPS",0.0176458193979933,0.431625787893511,0.59715245910719,0.652121823157963,4,1.24975352946439,12.487676474318,0.705580690148541,1.72619513474133,0.132945351370225,0.145235739958888,0.0174471297498367,11.2350006271176
"ATPS",0.0175090301003344,0.428279851553251,0.593199266131891,0.647804728970322,4,1.24968574066036,12.4842870329171,0.705989867629008,1.71673337533408,0.132839802403172,0.143764049790289,0.01715781151485,11.241279483996
"ATPS",0.0173722408026756,0.424933915212991,0.589230819761818,0.643470977275109,4,1.24961542101836,12.4807710514201,0.706386065192627,1.70733256914311,0.132733160602908,0.142300859560678,0.0168722557720586,11.247363708991
"ATPS",0.0172354515050167,0.421587978872731,0.585232682147756,0.6391048011833,4,1.24954391874462,12.4771959366654,0.706776226867039,1.69795291039053,0.132625761242829,0.140839939989053,0.0165892055824672,11.2533643671752
"ATPS",0.0170986622073579,0.418242042532472,0.581248780096146,0.634754171072753,4,1.24947044082063,12.4735220409167,0.70715068937517,1.68870084563829,0.132518183378022,0.139397878605147,0.0163118315827817,11.2591300589959
"ATPS",0.016961872909699,0.414896106192212,0.577235505994063,0.630371465141682,4,1.24939586798841,12.4697934009818,0.707519314296575,1.67946889289415,0.132409536641802,0.137958430855627,0.0160369554992322,11.2648180660906
"ATPS",0.0168250836120401,0.411550169851952,0.573207589465172,0.62597276891212,4,1.24931948229557,12.4659741147776,0.707877954359893,1.67028889581521,0.132299691749088,0.136526793289484,0.0157655979574245,11.2703579213278
"ATPS",0.0166882943143813,0.408204233511692,0.56916518885049,0.621558255300767,4,1.24924181037358,12.4620905176633,0.708227464023445,1.66116909543716,0.132189705257096,0.135102941204815,0.0154976959388149,11.2757685727657
"ATPS",0.0165515050167224,0.404858297171433,0.565108469503428,0.617128104882227,4,1.24916249407772,12.4581247058114,0.70856676104826,1.65210669066773,0.132079520547605,0.133686622559579,0.0152330671163769,11.2810339526099
"ATPS",0.0164147157190635,0.401512360831173,0.561037547350906,0.612682444254778,4,1.24908204026937,12.4541020130273,0.70889842087082,1.64309301205523,0.131967758536443,0.132278402258359,0.0149719802766446,11.2861900920098
"ATPS",0.0162779264214047,0.398166424490913,0.556952595060139,0.608221461980083,4,1.24900020297008,12.4500101483713,0.709220287911877,1.63413773356669,0.131856158745507,0.130877575344331,0.0147140539300814,11.2912134177889
"ATPS",0.0161411371237458,0.394820488150653,0.552838737581345,0.603728913723153,4,1.24891669595658,12.4458347975252,0.709534512212811,1.62520260106449,0.131742993059912,0.129479647919273,0.0144585402872901,11.2961293988436
"ATPS",0.016004347826087,0.391474551810393,0.548741143203785,0.599254125626239,4,1.24883186926305,12.4415934629855,0.709836112763628,1.61638470639451,0.131629841190195,0.128099357019942,0.0142081452377176,11.3008551467593
"ATPS",0.0158675585284281,0.388128615470134,0.544614928320813,0.594748082435446,4,1.24874558628066,12.4372793139629,0.710129525391712,1.60759137014339,0.131515917930436,0.126721761821717,0.0139601504334534,11.3054798188857
"ATPS",0.0157307692307692,0.384782679129874,0.540460084873808,0.590210775350338,4,1.24865774114409,12.432887057005,0.710417067529233,1.59881079780775,0.131400510282878,0.125346433173926,0.0137141462221575,11.3100099716744
"ATPS",0.0155939799331104,0.381436742789614,0.536322219404046,0.585692009107362,4,1.24856936149116,12.4284680745545,0.710693374900746,1.59014848392638,0.131285401291198,0.123988620750698,0.0134732185330962,11.3143899115333
"ATPS",0.0154571906354515,0.378090806449354,0.532140745548928,0.581125620219063,4,1.24847979942016,12.4239899711187,0.710963987850539,1.58148538803591,0.131169689466796,0.122628943265405,0.0132337456286542,11.3187096789052
"ATPS",0.0153204013377926,0.374744870109095,0.5279767120441,0.57657827710853,4,1.2483874654531,12.4193732726407,0.711219662186126,1.57292120489432,0.131052730876619,0.121285547423873,0.012998864938833,11.3227820173612
"ATPS",0.0151836120401338,0.371398933768835,0.523784493425326,0.572000154374448,4,1.24829486032225,12.4147430161135,0.711470412647194,1.56438466819491,0.130935301790206,0.119945375386151,0.0127662453313744,11.3268123439814
"ATPS",0.0150468227424749,0.368052997428575,0.519564079415807,0.567391240794013,4,1.24820132866031,12.4100664319293,0.71171435209468,1.5558722735858,0.130817426019894,0.118607900102228,0.0125357370905207,11.3307695747214
"ATPS",0.0149100334448161,0.364707061088315,0.515361781074942,0.562802110474437,4,1.24810780923721,12.4053904618622,0.711951688063892,1.54746053144054,0.130699401756072,0.117286293598778,0.012310004200259,11.3346230069632
"ATPS",0.0147732441471572,0.361361124748055,0.511116058988681,0.558165559146064,4,1.24800840396066,12.4004201981042,0.712169469018255,1.53904471527315,0.130579059270114,0.115963063066283,0.0120853492585871,11.3381742956208
"ATPS",0.0144996655518395,0.354669252067536,0.502633934520888,0.548902634095968,4,1.24781304392759,12.3906521952818,0.712594140794834,1.52245316665694,0.130339311275691,0.113352985066064,0.0116471421088306,11.3452089649269
"ATPS",0.0142260869565217,0.347977379387016,0.494087653619463,0.539569646853498,4,1.24761249996458,12.3806249982083,0.712986817585968,1.50602186314947,0.130096860119086,0.110765568090652,0.0112194588501946,11.3518080450407
"ATPS",0.0140892976588629,0.344631443046757,0.489796558151281,0.534883545410929,4,1.24751059509592,12.3755297565082,0.713170262534726,1.49788590440107,0.129974613664478,0.109483448100179,0.0110097794082344,11.3549410365421
"ATPS",0.013952508361204,0.341285506706497,0.485493648854143,0.530184542647165,4,1.24740498647662,12.3702493241305,0.713338578053086,1.48978797374966,0.129851293825493,0.108206888983247,0.0108027459797627,11.3578406559061
"ATPS",0.0138157190635451,0.337939570366237,0.481179045480276,0.525472769337924,4,1.24729958261844,12.364979131025,0.713502371851591,1.48174069264446,0.129727435817385,0.106937948373523,0.0105984475483409,11.3606993767436
"ATPS",0.0135421404682274,0.331247697685717,0.472515223016313,0.516011420540728,4,1.24708677030745,12.3543385165455,0.713809359635104,1.46578577884399,0.129478335099791,0.104420641438634,0.0101977675617893,11.3661684632955
"ATPS",0.0132685618729097,0.324555825005198,0.463805995688656,0.506500487249587,4,1.24686904857089,12.3434524287583,0.714082443898361,1.45000967755386,0.129226231634382,0.101930352514769,0.00980753671701468,11.3711973546678
"ATPS",0.012994983277592,0.317863952324678,0.455052244819689,0.496940931914797,4,1.24664970582049,12.3324852907312,0.714332890159156,1.43441000714335,0.12897203326773,0.0994669023133046,0.00942748895145922,11.3759604518818
"ATPS",0.0125846153846154,0.307826143303899,0.441840308567489,0.482512804181532,4,1.2463111820568,12.3155590870102,0.714637068264278,1.4113810918945,0.128587895578704,0.0958232095056044,0.00887575641571775,11.3822285151796
"ATPS",0.0124478260869565,0.304480206963639,0.437414612322881,0.477679711627426,4,1.24619297657502,12.3096488291875,0.714715821880253,1.40377548187981,0.128457516636276,0.0946194904992257,0.0086966628705866,11.3839645935318
"ATPS",0.0120374581939799,0.29444239794286,0.424075740133464,0.463112963189282,4,1.24584594312686,12.292297155526,0.714941092641507,1.38122478658963,0.12806506683416,0.0910505649985948,0.00817370742573969,11.3892963938571
"ATPS",0.0119006688963211,0.2910964616026,0.419608924308722,0.458234965895766,4,1.24572185626927,12.2860928110049,0.714979736885101,1.37381564519479,0.127932603641238,0.0898744970577874,0.00800388946900431,11.3905249888755
"ATPS",0.0113535117056856,0.277712716241561,0.401641513127748,0.438613609978913,4,1.24523453651087,12.2617268255533,0.715122397506007,1.34447732116854,0.127394200962215,0.0852280145304467,0.00734740507478881,11.3956023761978
"ATPS",0.0106695652173913,0.260983034540262,0.378963870283578,0.413848433898795,4,1.2446098235909,12.2304911775869,0.715134172876748,1.30876856721132,0.126714801409428,0.0795551845847548,0.00657562893537957,11.4001481884711
"ATPS",0.0105327759197324,0.257637098200003,0.37440012354204,0.408864582957324,4,1.24448545967577,12.224272984012,0.715122811760635,1.30174993197135,0.12657920418096,0.0784378840262462,0.00642697378658897,11.4009609592657
"ATPS",0.0101224080267559,0.247599289179223,0.360653930134747,0.393853018373553,4,1.24411340952545,12.2056704766891,0.715055614494098,1.28093276478181,0.126168081951129,0.0751239722814734,0.00599503143104581,11.403211384655
"ATPS",0.00615551839464883,0.15056713531169,0.223906389252333,0.244517527390335,4,1.24001437128691,12.0007185644878,0.710638597093161,1.09424007972452,0.1217885410868,0.0453680777710762,0.00265341781169387,11.3839301716126
"ATPS",0.00574515050167224,0.140529326290911,0.209396367998136,0.228671822713015,4,1.23946033380232,11.9730166921677,0.709532569534166,1.07612563551007,0.12126560248621,0.0424765245690687,0.00238633468593969,11.3739382925108
"ATPS",0.0409,1.00043496573767,0.915706867705748,0.999999954683851,4,1.24081298608739,12.0406493078743,0.551865559627624,3.58331822566602,0.134273789678423,0.40589644121841,0.114212704024153,8.83694774479384
"ATPS",0.0429,1.04935599095712,0.915305401396312,0.999561532405498,4,1.24068980185779,12.0344900916977,0.549807596140919,3.60744813130591,0.133414969150936,0.4091912989068,0.116207340819999,8.8049993544883
"ATPS",0.0449,1.09827701617656,0.914371805905657,0.998541997135781,4,1.24064786270658,12.0323931467016,0.548717476342488,3.6211814236687,0.132781053242412,0.411153358982235,0.11738510053096,8.78823155971993
"ATPS",0.0469,1.14719804139601,0.913135377321366,0.997191752235513,4,1.24063941913984,12.031970956369,0.548101030699214,3.62957183003047,0.132306224251191,0.41240700089581,0.118129024898842,8.77885112228091
"ATPS",0.0489,1.19611906661546,0.911713818983558,0.995639335929026,4,1.24064492094215,12.0322460580411,0.547731512390551,3.63503366454497,0.131941719466961,0.413258737024296,0.118628319831051,8.7732982921118
"ATPS",0.0509,1.2450400918349,0.910171965420694,0.993955550923835,4,1.24065609567007,12.0328048189494,0.54749942221312,3.63878040717844,0.131654860973869,0.413867080545814,0.118980679345603,8.76986181288539
"ATPS",0.0529,1.29396111705435,0.908547948753852,0.992182039497284,4,1.24066939993524,12.0334700639202,0.547348809515188,3.64145980499853,0.131424102369506,0.41431910457018,0.11923940933495,8.76767203801022
"ATPS",0.0549,1.34288214227379,0.906865489749946,0.990344705971677,4,1.24068282253265,12.0341410710123,0.54724742900909,3.64344637931629,0.131234679415165,0.414666346494022,0.119436140437271,8.7662274018458
"ATPS",0.0569,1.39180316749324,0.905140053364175,0.988460438889675,4,1.24069489350296,12.034744694974,0.547174575028094,3.64497286863502,0.131076753021327,0.414940939425816,0.11959082571063,8.76520446155209
"ATPS",0.0589,1.44072419271269,0.903382120542034,0.986540683993786,4,1.24070780304935,12.035390157717,0.547128476138015,3.64615562601128,0.130943161491148,0.41516207784653,0.1197131207377,8.76459349160782
"ATPS",0.0609,1.48964521793213,0.90159904208422,0.984593468744129,4,1.24071737372674,12.0358686874894,0.547086757035565,3.64713806789879,0.130828582215987,0.415346974698395,0.1198162991365,8.76402471216688
"ATPS",0.0629,1.53856624315158,0.899796115104484,0.982624577866908,4,1.24072580409458,12.0362901653208,0.547054549157787,3.64793832668977,0.130729551597794,0.415501137694293,0.119901995384428,8.76359195863932
"ATPS",0.0649,1.58748726837103,0.897977252450125,0.980638284396715,4,1.24073720054176,12.0368600425707,0.547044646342767,3.64854753935537,0.130642668536862,0.415627816561548,0.119969399258824,8.76351881560719
"ATPS",0.0669,1.63640829359047,0.896145404003981,0.978637809760414,4,1.24074344283569,12.0371721412695,0.547022134371841,3.64911995545129,0.130566636404309,0.41574131056669,0.120032096832935,8.76321807093817
"ATPS",0.0689,1.68532931880992,0.894302839562169,0.976625632694482,4,1.24075169895641,12.0375849006324,0.547015732401456,3.64954990227445,0.130498463272508,0.415834471027959,0.120081953297073,8.7631748585249
"ATPS",0.0709,1.73425034402936,0.892451323923947,0.974603680452322,4,1.24075860227172,12.0379301585845,0.54700640288606,3.64996467983394,0.130438119826838,0.415920590106893,0.120128753192706,8.76307978972152
"ATPS",0.0729,1.78317136924881,0.890592262196465,0.972573487484682,4,1.24077047013386,12.0385234451734,0.547022599819534,3.65022525716174,0.130383194185054,0.415990077613664,0.120159872466157,8.76340758860162
"ATPS",0.0749,1.83209239446826,0.888726773086118,0.970536275477652,4,1.24078061293893,12.0390306449509,0.547038271414732,3.65042335878529,0.130333327116622,0.416045910924719,0.120188247222954,8.76371212667852
"ATPS",0.0769,1.8810134196877,0.886855770806733,0.968493042800708,4,1.24079080669971,12.0395403369683,0.547051906250075,3.6506522958272,0.130287584194338,0.416103916998944,0.120216362329404,8.76399068011274
"ATPS",0.0789,1.92993444490715,0.884979994509153,0.966444596645361,4,1.24080738321703,12.0403690692565,0.547097467752269,3.65068956228118,0.130249213182248,0.416141002290939,0.120224122252441,8.76479928314704
